date,Q1,Q2,Q3,Q4,Q5,horizon
2005-11-08,-0.007370328933917275,0.002141596175071084,-0.0035871984401410054,-0.0029034585493762166,-0.0028918546888307955,5
2005-11-09,-0.01075955748065219,-0.004932370265932477,-0.004548483422009812,-0.001013926913492373,-0.0029575482845222026,5
2005-11-10,-4.147533426161055e-05,0.0050491806610079345,0.006672662270872712,0.011908785045672096,0.01758978529126573,5
2005-11-11,0.010363265720699344,0.011735902828409391,0.010528953153329811,0.01374497269955845,0.014853346975144273,5
2005-11-14,0.02080132822821034,0.020222029921119315,0.02421872787486277,0.025117460925661705,0.03001202696838475,5
2005-11-15,0.04149502303561025,0.03571654404143251,0.038366634981838336,0.04312144688553128,0.04859950904775217,5
2005-11-16,0.052603655733428116,0.03884955897622385,0.04033827625759009,0.0390909384777138,0.04641158970047221,5
2005-11-17,0.03843194519365839,0.02451376966860112,0.026900866011163604,0.024566443557544376,0.02528927682265225,5
2005-11-18,0.012473249000722452,0.003421293108301802,0.00412749852210472,0.002188576100185745,0.005618354550921595,5
2005-11-21,0.0032890002730269667,-0.00269388813121598,-0.002685015659929278,-0.005757042324697036,-0.0030531537910227762,5
2005-11-22,0.0034531723059126117,-0.0029769177173078025,-0.0055361521606805235,-0.009503374441190416,-0.004343493738916449,5
2005-11-23,0.015547531987748789,0.007908479460553421,0.013313211617905139,0.0039000098194742084,0.017448111659905428,5
2005-11-25,0.013588646185797597,0.007993770020582795,0.01143763758289942,0.005228176634582596,0.017406126306474982,5
2005-11-28,0.020186419315808078,0.014436511587438751,0.020501934515857457,0.01907185336534027,0.031478091303798965,5
2005-11-29,0.023769070990065536,0.020250560040165313,0.01456866519559173,0.023907236979512334,0.028499514662672594,5
2005-11-30,0.014265765311128059,0.008287913104314435,0.007844735286614203,0.013713456017437077,0.013677228782378913,5
2005-12-01,-0.0032854247610132974,-0.008033521987002626,-0.00851934052122874,-0.0011307091831573187,-0.0015563349542161316,5
2005-12-02,0.0039416053898381756,-0.003493025218676045,-0.003034011983555818,-0.0030700711041993034,0.0003084106816758215,5
2005-12-05,0.014545967484389376,0.005032891871762889,0.0030206609775020295,0.005402472373721617,0.006410424793551369,5
2005-12-06,0.007172896967402245,0.002298692478626303,0.0039552929611723795,0.0005547076816753212,0.0037429704611656443,5
2005-12-07,0.017197751225619676,0.009611569865813947,0.014012274331075426,0.010473663375948126,0.011926287388666986,5
2005-12-08,0.008065779872139408,0.004261355808878835,0.004301993224246035,0.0012399048060041627,-0.0016584828169242999,5
2005-12-09,-0.006990211317030101,-0.00173723150768963,-0.002659453316461194,-0.005775972198214893,-0.008687215309985185,5
2005-12-12,-0.021572146710261177,-0.014689206135864403,-0.013134477560757654,-0.020797012002819602,-0.026085152186663692,5
2005-12-13,-0.024085065707704634,-0.015923669711483714,-0.010641271502232794,-0.01781997068115743,-0.024197376896262158,5
2005-12-14,-0.02074911770041094,-0.012228555129289527,-0.007902363267093688,-0.011503664382081091,-0.013509421797641974,5
2005-12-15,-0.0069494674580254595,-0.003328451568322294,0.002392032115335378,0.0008301798494060642,0.0023766442734437397,5
2005-12-16,0.0005803110840075068,0.0010565535219358105,0.01107393104207402,0.008092947619293434,0.006847392090625007,5
2005-12-19,-0.0024331262124910147,0.0014969102474561519,0.0066243427240841824,0.006114555430064735,0.006863580945828723,5
2005-12-20,0.0028266713290002227,0.007182565731706041,0.011463903207301843,0.010595309558359025,0.013362549857818972,5
2005-12-21,-0.0031643903885809096,-0.0019516701898621286,0.0006590530323258776,-0.002534415787027811,0.0005546709548457573,5
2005-12-22,-0.011550489826701295,-0.009052414508813049,-0.01228973730490452,-0.011692828155689639,-0.013682420706607364,5
2005-12-23,-0.004298967841136863,0.000547050394102056,0.0006770542734360919,-0.000858621170689448,0.004459568083596286,5
2005-12-27,0.01637586590241399,0.019313327802415663,0.020498649093440922,0.020739806122374173,0.028591922269186675,5
2005-12-28,0.020775234653858266,0.013021991674966291,0.015927350647446565,0.014192312144368596,0.027981622777599677,5
2005-12-29,0.03071359930475441,0.02544200529443129,0.026098693766643328,0.028717774396338495,0.03946651520554189,5
2005-12-30,0.041359729761850025,0.03990706761569468,0.04137080989995455,0.03776535694935343,0.05870742686443932,5
2006-01-03,0.03679645721085838,0.029243466389045986,0.02650591866866188,0.029212227564655007,0.04323371021788392,5
2006-01-04,0.031739011141348104,0.02538600822158604,0.02000346269661809,0.025746782806461654,0.03588955189877086,5
2006-01-05,0.018145124292239235,0.019135153697334754,0.016433420950828094,0.01752381451778861,0.02286027368183436,5
2006-01-06,0.011079564254669638,0.011944538219203184,0.008615526425973496,0.00993260681938546,0.013076160687361718,5
2006-01-09,-0.00656361512217431,-0.004578324186837356,-0.0006024260029460747,-0.00356172686396443,-0.0008842161056255391,5
2006-01-10,-0.009307012400146255,-0.008041955278337867,-0.004614825282026087,-0.011553428864305208,-0.008965030765492845,5
2006-01-11,0.0024017972460754697,0.0022949347755526293,0.006641470822588507,0.007239256914635604,0.00401510259111459,5
2006-01-12,-0.006553554457280846,-0.010709763996334316,-2.3204593346096465e-05,-0.002959546119485112,-0.004976739491741406,5
2006-01-13,-0.005066816259636599,-0.006963743422321994,-0.0018433774953278514,-0.0006527898000920644,-0.0005119289967867307,5
2006-01-17,0.01838571687845274,0.01478037075888978,0.01612850448077617,0.015077047352915433,0.019096872143687913,5
2006-01-18,0.017296619768523373,0.014859045287799844,0.01459650614029681,0.015219395112537391,0.013883831945005686,5
2006-01-19,0.014975891586472452,0.011822513527710235,0.011034663348888935,0.013496933429974153,0.01636087136597057,5
2006-01-20,0.03639701683992969,0.03404573072793007,0.025797708855894348,0.034831098796537764,0.03808103525959223,5
2006-01-23,0.033823525243624364,0.030071911598192246,0.02444408002173301,0.0306189627769612,0.040773021315676616,5
2006-01-24,0.021361204663145842,0.01443325358666915,0.01630119024367125,0.01944759039563691,0.024479231178766863,5
2006-01-25,0.023790629463133164,0.020793789950555478,0.01964501860142169,0.025036693830576877,0.033723876137143484,5
2006-01-26,0.0023876982616859973,-0.0028927586297494506,-0.00048144244560136343,0.0011782246357918567,0.0029435839785731522,5
2006-01-27,-0.005743999162486027,-0.010655076672687301,-0.006823083544331155,-0.007108421652556969,-0.003036616399613194,5
2006-01-30,-0.004043222617461309,-0.006406284692564442,-0.0026564515707161083,-0.0021571309209798347,-0.003883097766976647,5
2006-01-31,-0.016483502399099934,-0.015604811948978335,-0.01568740516272029,-0.01784035900665999,-0.025467925952377953,5
2006-02-01,-0.012609726904354194,-0.012362094046292542,-0.01464903308647979,-0.012887284739776425,-0.02332602710591403,5
2006-02-02,-0.0050083465905522975,-0.003887579317148344,-0.005426886762931491,-0.008974106241725966,-0.016314688807276226,5
2006-02-03,-0.002355858331969049,-2.7594038533306605e-05,-0.004121854912271457,-0.007889153835893009,-0.01877944617714383,5
2006-02-06,-0.01339634614501449,-0.010269630241038129,-0.015491557869537374,-0.022371266741271788,-0.036972391717865545,5
2006-02-07,0.008021082122179566,0.008086153773773391,0.006185697109245681,0.002795282905500221,-0.007215163672806532,5
2006-02-08,0.00735035183044793,0.006120192992219981,0.002181722973023343,0.002036395875547288,-0.010141126190533187,5
2006-02-09,0.015736795114446738,0.014202046686114182,0.014413201823339524,0.013565797730159581,0.010655376339806611,5
2006-02-10,0.017468446935749022,0.01177716571004256,0.012634941969792545,0.01591753161726574,0.015378283962259707,5
2006-02-13,0.019202194824539432,0.012647606248580643,0.015419583940773056,0.021051303813929976,0.029909207005023673,5
2006-02-14,0.012281801891121852,0.01055309800140531,0.013373585729404329,0.018651911312534578,0.025350873746181484,5
2006-02-15,0.003281774877011714,0.007066302315319588,0.008428413326060702,0.009569883896272217,0.022687138111535506,5
2006-02-16,-0.0016229401537180808,0.004713596778407862,0.004371399890543791,0.0043833523521083625,0.01211873791870343,5
2006-02-17,0.004362921262642336,0.009340955287017077,0.006963173443461419,0.008665091491960514,0.013207870331358293,5
2006-02-21,0.0012199483036154026,0.0008885676725387181,0.0027985856574480705,0.001259649281443565,0.0005285516954895993,5
2006-02-22,0.0036461562174300143,0.003320887971650565,0.006970624552860685,0.010437289887111052,0.018291612176511044,5
2006-02-23,-0.0009380181255175084,0.0046074093103166385,0.007732601935767331,0.014552370109368249,0.016466676834833455,5
2006-02-24,-0.003142895012373725,-0.001224875642966065,0.0019576825878166865,0.004514903464124542,0.012820538478129292,5
2006-02-27,-0.013680237983678116,-0.011607399627384767,-0.010847095432155845,-0.010790313148304625,-0.0006745177550879211,5
2006-02-28,-0.01191192758383128,-0.011768863996024233,-0.00897364232364644,-0.015418648232443068,-0.009553650444026137,5
2006-03-01,-0.023514578713067526,-0.020027598684718425,-0.022148970189551753,-0.028929444083576065,-0.0337725047638539,5
2006-03-02,-0.023064946391483692,-0.02138322949759704,-0.02286461989251793,-0.03196773977726898,-0.040159210888853984,5
2006-03-03,-0.013265733426847897,-0.010721021922577519,-0.015093860904293915,-0.018218144979177744,-0.031382290221840026,5
2006-03-06,-0.0072309102735425256,0.00016691508545021576,-0.0016006863091172052,-0.0038241944521587063,-0.013910687016963163,5
2006-03-07,0.01248870143075626,0.016636284569012522,0.016879199090179212,0.023078109543332285,0.021396181920661794,5
2006-03-08,0.021189712260198314,0.02282835135514532,0.022687028936084673,0.031670192015981424,0.03739738011204205,5
2006-03-09,0.023638678048029632,0.02832200480478959,0.028422141237068207,0.03728362143951612,0.03922274232276471,5
2006-03-10,0.019026689913335344,0.02345801610626805,0.022421287507597858,0.028974414075344315,0.029826660525749216,5
2006-03-13,0.01490173901257733,0.02119772406738244,0.019533403119233572,0.020264711521854453,0.02686686801907429,5
2006-03-14,-0.0008385808399070103,0.0009703862496337873,0.001410009946317359,-0.0006315427028415309,0.0014055236550767297,5
2006-03-15,0.0025109477742048187,0.002185824318088323,0.008651097755112937,-0.0018710155011063784,0.00019158321840114455,5
2006-03-16,0.006674502313439553,0.005376592307134827,0.006596554447637737,0.0029390648108655816,0.0069465702972968,5
2006-03-17,0.013621886283484878,0.006397302446997669,0.008045735040419848,0.01120231189233847,0.01697712628728043,5
2006-03-20,0.018296972047419816,0.006157285897272064,0.008474075771160177,0.01729820352450946,0.018389593470390177,5
2006-03-21,0.019465623449691286,0.011800330565131217,0.012172060564109561,0.024905953810985915,0.02754729501171011,5
2006-03-22,0.020570838543777732,0.01355186294380945,0.01565509300509584,0.03123684135331684,0.034778496690626964,5
2006-03-23,0.018277778302445657,0.0139408235275577,0.013748846813549742,0.024835954792191573,0.027325976128576842,5
2006-03-24,0.011374576134013126,0.008907144285357197,0.010696355891733558,0.015122080906141169,0.018931908025500443,5
2006-03-27,0.0019880840825908914,0.006829727745554283,0.006362822164084054,0.012196402745411483,0.015245896663948856,5
2006-03-28,0.011058048542910896,0.013508072520583343,0.01430661137368518,0.02183139765284441,0.02400934696839056,5
2006-03-29,0.004441592047566306,0.00784104403240532,0.006159445606987885,0.014315843534479582,0.015875482820823426,5
2006-03-30,0.0045648244925182825,0.007997702308202972,0.007026417142763851,0.015559582853028256,0.021060904310074288,5
2006-03-31,-0.0027023111151536767,-0.003782046678217326,-0.0023615896701645917,0.0025326083633680843,0.005305069724118283,5
2006-04-03,0.0013843513549614936,-0.0017277022413003582,-0.002902116815654933,0.0023053852456009077,-0.0014248371568497931,5
2006-04-04,-0.01519845413281154,-0.015923001886583302,-0.018858364810165958,-0.014983916261628807,-0.022132921094686012,5
2006-04-05,-0.019281344821305443,-0.018690342181682154,-0.02133805276357396,-0.015397793186408963,-0.023311308480784755,5
2006-04-06,-0.017365261229247135,-0.01723074239333526,-0.019379999388358635,-0.014698045728495182,-0.021357733065341708,5
2006-04-07,-0.014471862015284121,-0.009660907409784899,-0.009946164354743065,-0.007043549718686267,-0.008357424050929858,5
2006-04-10,0.010174231010597128,0.013567714387371069,0.01443494423211428,0.017273061834572445,0.022856239943354215,5
2006-04-11,0.03379578151250478,0.029932446024450856,0.034436971831767485,0.03801082238711626,0.05655839182303879,5
2006-04-12,0.03111700583603098,0.02914319155815552,0.03173508213832721,0.02799672415117214,0.04292093341659686,5
2006-04-13,0.02559260143904345,0.022708290768598597,0.02594170858556846,0.024235713995708882,0.032894946744129634,5
2006-04-17,0.02458436026745441,0.01632557704162316,0.023753218410232497,0.019271743523518133,0.028602288852979534,5
2006-04-18,0.006460124540956673,-0.006160663600533486,-0.00017345672713676714,-0.007394108015886506,0.004197892435173298,5
2006-04-19,-0.004232313754302203,-0.0067323020548775165,-0.009806339003250281,-0.013728203324226555,-0.010616656028609044,5
2006-04-20,-0.002830971388692976,-0.013435129411305532,-0.012640119585263978,-0.01784991567022797,-0.015077576739570019,5
2006-04-21,-0.001375966628445347,-0.010444787349088207,-0.0070129794615837225,-0.013454377730184909,-0.009302355459434353,5
2006-04-24,-0.0009099038218061394,-0.008039338832823671,-0.005996049266019986,-0.005009906813071959,-0.004860789543095438,5
2006-04-25,0.001804980648935514,-0.0010043864158088495,0.0018320240175482834,0.006845720313320248,0.004241511657373183,5
2006-04-26,0.0018955744139115415,-0.00032693334188538617,-0.0002722271337997993,0.006130277177294475,0.00958483206990638,5
2006-04-27,0.007092371225071477,0.0076948734064765465,0.011963421224654417,0.0237710367940334,0.029855610016611956,5
2006-04-28,0.013692100556549236,0.01619488355232973,0.021858747313351457,0.023712505413580498,0.03481393766378726,5
2006-05-01,0.02705404881024957,0.018639174228423646,0.023767786592939235,0.025887631214958066,0.031394397462172666,5
2006-05-02,0.017454056131616682,0.013188504594889443,0.0132459493124661,0.01851842968052314,0.024089063384443728,5
2006-05-03,0.006942098677979493,0.008000987357533,0.008897278303811644,0.010370287880431055,0.015367391987615553,5
2006-05-04,-0.01641763243616436,-0.014734116863587512,-0.019426517326756414,-0.02002346635311918,-0.020743313569164534,5
2006-05-05,-0.03711136721503219,-0.0339969241111214,-0.04069484859386363,-0.05023625984749907,-0.05359700954955618,5
2006-05-08,-0.048465730523872895,-0.036216916048118115,-0.046661394313307424,-0.05782913579000829,-0.07663818044921299,5
2006-05-09,-0.04638539306212347,-0.039536264281303135,-0.048434991587167235,-0.05711608725533458,-0.07775322569717363,5
2006-05-10,-0.050705256170503143,-0.04671845173166626,-0.055775398239268976,-0.0708523659948751,-0.08939343845529762,5
2006-05-11,-0.03705199431671989,-0.03730100556294948,-0.042088072412119995,-0.05800095858378177,-0.07764947657274202,5
2006-05-12,-0.019384016126192463,-0.020175048821023285,-0.026217677617471957,-0.03380140512385826,-0.04449075302235319,5
2006-05-15,-0.021017512933935844,-0.02292706419677898,-0.026277175378797805,-0.03636392935616248,-0.04501602216583164,5
2006-05-16,-0.02564769628289625,-0.026412865297186353,-0.029943289672882817,-0.03792003083623461,-0.04533537045359755,5
2006-05-17,-0.014086796224043161,-0.010500969362199391,-0.0158811807656565,-0.022739632596807408,-0.03340440200099171,5
2006-05-18,0.0016174294574373823,0.00423763746093697,0.004432508726069654,0.006425726481286029,0.0032479994233030347,5
2006-05-19,0.004216686842943719,0.004379228844311234,0.0055148169830422904,0.0042570133185180275,0.005516050710437011,5
