date,horizon,ic
2010-02-10,1,0.0791545471128758
2010-02-11,1,-0.006072103190836433
2010-02-12,1,0.111606808245016
2010-02-16,1,-0.03841087140643729
2010-02-17,1,0.04472706607009056
2010-02-18,1,-0.0022970721059047783
2010-02-19,1,-0.025131394689559668
2010-02-22,1,-0.06318505158463875
2010-02-23,1,0.06958310561238751
2010-02-24,1,0.047171560468713326
2010-02-25,1,0.14031891398260474
2010-02-26,1,0.1421317757067875
2010-03-01,1,-0.04677646414928435
2010-03-02,1,-0.12522670260659868
2010-03-03,1,-0.005932075252183188
2010-03-04,1,0.011393639442296889
2010-03-05,1,-0.05072727702842038
2010-03-08,1,-0.014306703692521886
2010-03-09,1,-0.0066668349393922575
2010-03-10,1,-0.00786248071043451
2010-03-11,1,0.0027922875812178075
2010-03-12,1,-0.013277632031044711
2010-03-15,1,-0.03500072834555997
2010-03-16,1,-0.043533990138367916
2010-03-17,1,-0.043332863072684476
2010-03-18,1,-0.15174136836091026
2010-03-19,1,0.06758235747276178
2010-03-22,1,0.08042833681266326
2010-03-23,1,-0.005603926968050388
2010-03-24,1,0.014794174942013481
2010-03-25,1,-0.03435714958260395
2010-03-26,1,0.04086442575002254
2010-03-29,1,-0.024054366454307054
2010-03-30,1,-0.053518859737984696
2010-03-31,1,0.015569433202018586
2010-04-01,1,0.06343431996907564
2010-04-05,1,0.007702996342279665
2010-04-06,1,-0.07668245152108188
2010-04-07,1,0.011290461962733384
2010-04-08,1,-0.012473750559343076
2010-04-09,1,0.007696723309210456
2010-04-12,1,0.029492557059460116
2010-04-13,1,0.0371855793836551
2010-04-14,1,-0.05415718696406514
2010-04-15,1,-0.11047817204511827
2010-04-16,1,-0.09374113016167918
2010-04-19,1,0.003946540589013602
2010-04-20,1,0.013129641109819127
2010-04-21,1,0.08993897858010948
2010-04-22,1,0.006856673042831227
2010-04-23,1,0.026817055181834505
2010-04-26,1,-0.15331435248503808
2010-04-27,1,-0.007828637636141843
2010-04-28,1,0.07374340790229411
2010-04-29,1,-0.13198566972710626
2010-04-30,1,0.1411177891583902
2010-05-03,1,-0.1907253736052343
2010-05-04,1,-0.12733622308404932
2010-05-05,1,-0.12921145535917558
2010-05-06,1,-0.1399687014602728
2010-05-07,1,0.18456172476961583
2010-05-10,1,0.1357628599819202
2010-05-11,1,0.1824096642580419
2010-05-12,1,-0.03438877520285803
2010-05-13,1,-0.15307827736297358
2010-05-14,1,-0.013734823044865943
2010-05-17,1,-0.09958699396727774
2010-05-18,1,-0.10088473673478404
2010-05-19,1,-0.1572058927768534
2010-05-20,1,0.08434366299478059
2010-05-21,1,0.13303223015806215
2010-05-24,1,0.025816388591289
2010-05-25,1,0.08976920119202274
2010-05-26,1,0.07614397477336889
2010-05-27,1,0.033654452972427244
2010-05-28,1,0.006434922411388432
2010-06-01,1,0.06657728320813124
2010-06-02,1,0.044671598855032565
2010-06-03,1,-0.17866054777562584
2010-06-04,1,-0.10866676982309316
2010-06-07,1,-0.032723800917215363
2010-06-08,1,0.119700629855524
2010-06-09,1,0.026102226142276308
2010-06-10,1,0.08292070109867694
2010-06-11,1,0.08621817711561483
2010-06-14,1,-0.04670066357134226
2010-06-15,1,0.0686176136423566
2010-06-16,1,0.07502341042995692
2010-06-17,1,0.014084471273308434
2010-06-18,1,-0.02672338288942137
2010-06-21,1,-0.06601184393171765
2010-06-22,1,-0.0011754941528786342
2010-06-23,1,0.03451498712618811
2010-06-24,1,0.035905627207251684
2010-06-25,1,0.05190525744602179
2010-06-28,1,-0.04369394553898089
2010-06-29,1,0.02978524002911738
2010-06-30,1,-0.026919212320552655
2010-07-01,1,-0.011965154285155875
2010-07-02,1,-0.02315039613697327
2010-07-06,1,0.0003483422831582055
2010-07-07,1,-0.055032263202438925
2010-07-08,1,-0.10586809755010389
2010-07-09,1,0.009029247356769953
2010-07-12,1,-0.06655844063455683
2010-07-13,1,0.010997743531055664
2010-07-14,1,-0.022357396398341386
2010-07-15,1,0.07273922782808373
2010-07-16,1,0.025062439985711286
2010-07-19,1,-0.017222837939817652
2010-07-20,1,0.07837691549174228
2010-07-21,1,-0.08033129489414198
2010-07-22,1,0.014557988692562836
2010-07-23,1,-0.04486341976229473
2010-07-26,1,-0.14544707346127508
2010-07-27,1,0.07145023589087464
2010-07-28,1,0.029664644324718596
2010-07-29,1,0.04971750328852329
2010-07-30,1,-0.0589399233790567
2010-08-02,1,0.051056314505560335
2010-08-03,1,-0.020945780868671535
2010-08-04,1,-0.020265713735254213
2010-08-05,1,-0.024363104777209318
2010-08-06,1,0.048520826555495694
2010-08-09,1,0.045902981761024295
2010-08-10,1,-0.07750293155871582
2010-08-11,1,0.06472099114574682
2010-08-12,1,0.06460124426473843
2010-08-13,1,0.06677814422010019
2010-08-16,1,0.03990175595365363
2010-08-17,1,-0.0003655235070511682
2010-08-18,1,0.021685543423848153
2010-08-19,1,0.09776673237733295
2010-08-20,1,0.07232914445234273
2010-08-23,1,0.05431319987912123
2010-08-24,1,-0.09443969782536647
2010-08-25,1,0.06391637777829626
2010-08-26,1,-0.01273113166549726
2010-08-27,1,0.07227171545937897
2010-08-30,1,0.1678569444228113
2010-08-31,1,-0.11198255874705933
2010-09-01,1,-0.03217233843500599
2010-09-02,1,-0.14806252519276047
2010-09-03,1,0.1752978214781187
2010-09-07,1,0.03619798214709019
2010-09-08,1,-0.06692381098804391
2010-09-09,1,-0.047671579231803526
2010-09-10,1,-0.0972410941228395
2010-09-13,1,0.05290880439884859
2010-09-14,1,-0.01141303836959882
2010-09-15,1,0.012199754395273703
2010-09-16,1,-0.005037604446050168
2010-09-17,1,-0.10588546634222654
2010-09-20,1,0.012881697953512704
2010-09-21,1,0.08582589312667616
2010-09-22,1,-0.04792109823608578
2010-09-23,1,-0.10614739034812515
2010-09-24,1,-0.011594221750759751
2010-09-27,1,-0.07484770872919569
2010-09-28,1,-0.0843887732944674
2010-09-29,1,-0.11905291325298538
2010-09-30,1,0.02040646347256843
2010-10-01,1,0.14299306131141126
2010-10-04,1,-0.009541557250703518
2010-10-05,1,-0.06769534319239143
2010-10-06,1,0.024052753874828185
2010-10-07,1,-0.06489777135130614
2010-10-08,1,-0.05126884580771956
2010-10-11,1,0.008751306189633616
2010-10-12,1,-0.055898158669371804
2010-10-13,1,0.10279472448249435
2010-10-14,1,-0.009773595904816447
2010-10-15,1,-0.11686623202472203
2010-10-18,1,0.012496864519794275
2010-10-19,1,0.09091117722386727
2010-10-20,1,0.024776266020361634
2010-10-21,1,0.006074159645784296
2010-10-22,1,0.07394636676267971
2010-10-25,1,0.04097253475724811
2010-10-26,1,0.03381920837478152
2010-10-27,1,0.029021257609799168
2010-10-28,1,0.017910875453821994
2010-10-29,1,0.0929815996591737
2010-11-01,1,-0.12241453725424434
2010-11-02,1,0.007246489721474566
2010-11-03,1,-0.12656163989893304
2010-11-04,1,-0.011977420373205972
2010-11-05,1,0.0331623552244353
2010-11-08,1,0.008755583003794186
2010-11-09,1,-0.00539493291376776
2010-11-10,1,0.10677201861797556
2010-11-11,1,-0.05923863800227902
2010-11-12,1,-0.006070090660846382
2010-11-15,1,-0.036130664578239186
2010-11-16,1,0.13917786388246545
2010-11-17,1,0.10028864516529871
2010-11-18,1,0.09100258489619877
2010-11-19,1,0.1645308711626064
2010-11-22,1,0.018754265603084377
2010-11-23,1,0.06470128411340252
2010-11-24,1,0.1340917516680246
2010-11-26,1,-0.0279908476806379
2010-11-29,1,0.06717142315350386
2010-11-30,1,-0.012846540257356378
2010-12-01,1,-0.10786103703321127
2010-12-02,1,-0.008404753112399244
2010-12-03,1,0.02397159686630572
2010-12-06,1,-0.03567165562784199
2010-12-07,1,-0.08931411653010193
2010-12-08,1,0.01054613347796934
2010-12-09,1,0.008487657188663247
2010-12-10,1,-0.10388633912851077
2010-12-13,1,-0.019097824403705544
2010-12-14,1,0.020480181257994216
2010-12-15,1,0.07326767334035231
2010-12-16,1,-0.07376784121870417
2010-12-17,1,0.02987688571895329
2010-12-20,1,0.08128482680374727
2010-12-21,1,-0.24218550650300022
2010-12-22,1,-0.03579906061121307
2010-12-23,1,-0.0744584446843069
2010-12-27,1,-0.06947911149776886
2010-12-28,1,0.031885951514007894
2010-12-29,1,-0.10866495611627115
2010-12-30,1,-0.03142192941463519
2010-12-31,1,0.034410060748952684
2011-01-03,1,-0.10153200050924412
2011-01-04,1,0.09996417858119903
2011-01-05,1,-0.07723610936479298
2011-01-06,1,0.03860678116097678
2011-01-07,1,0.09325687002059252
2011-01-10,1,-0.01982445410699983
2011-01-11,1,-0.030578493119009675
2011-01-12,1,-0.0004710403934501364
2011-01-13,1,-0.021011759210796534
2011-01-14,1,-0.012584313194385799
2011-01-18,1,-0.17150220568161356
2011-01-19,1,-0.23445752142132148
2011-01-20,1,0.0002486220824799871
2011-01-21,1,-0.038503975335074915
2011-01-24,1,-0.0789564821898439
2011-01-25,1,0.15044007542214094
2011-01-26,1,0.014156616885168151
2011-01-27,1,-0.032215161898590014
2011-01-28,1,0.1410695797509725
2011-01-31,1,0.11979717819087016
2011-02-01,1,-0.009412976671887738
2011-02-02,1,0.052991132938168574
2011-02-03,1,0.06971060822898918
2011-02-04,1,0.09770697278970072
2011-02-07,1,-0.00223303908647222
2011-02-08,1,-0.07632081171027284
2011-02-09,1,0.15177539955961689
2011-02-10,1,0.11465387452197541
2011-02-11,1,0.11169333693596742
2011-02-14,1,-0.16297124736160953
2011-02-15,1,0.1057578831623124
2011-02-16,1,0.007665314128560707
2011-02-17,1,-0.1394563398089649
2011-02-18,1,-0.25008742634506853
2011-02-22,1,-0.1619072445747939
2011-02-23,1,0.05446354258617267
2011-02-24,1,0.20053986520346573
2011-02-25,1,-0.030843212972005485
2011-02-28,1,-0.11760583991643875
2011-03-01,1,0.18827161386074537
2011-03-02,1,0.18579933036372634
2011-03-03,1,0.05400286527067254
2011-03-04,1,-0.11566604365220531
2011-03-07,1,-0.03799730263391502
2011-03-08,1,-0.11105756422604826
2011-03-09,1,-0.21617461358364987
2011-03-10,1,0.10095239530375678
2011-03-11,1,0.04753450624655618
2011-03-14,1,-0.011404322332879064
2011-03-15,1,-0.026945621503325155
2011-03-16,1,0.06936945941160406
2011-03-17,1,-0.05282068482364596
2011-03-18,1,0.2576019140276755
2011-03-21,1,-0.0758388231173105
2011-03-22,1,0.0828845891084812
2011-03-23,1,0.07026999007404036
2011-03-24,1,0.07028850494170696
2011-03-25,1,-0.061530135775076614
2011-03-28,1,0.1323694341361057
2011-03-29,1,0.12019028552610718
2011-03-30,1,0.02698010237649891
2011-03-31,1,0.035607356677669795
2011-04-01,1,0.10244047850208839
2011-04-04,1,0.05880719295347843
2011-04-05,1,-0.21596358599945262
2011-04-06,1,-0.07268485382960796
2011-04-07,1,-0.08567736223057867
2011-04-08,1,-0.1182528289077043
2011-04-11,1,-0.1187991513195662
2011-04-12,1,0.17208810031553656
2011-04-13,1,0.018720219074930294
2011-04-14,1,0.06613220387928453
2011-04-15,1,-0.22282662177908502
2011-04-18,1,0.12988774632641842
2011-04-19,1,0.1695815938922555
2011-04-20,1,0.12697999450946634
2011-04-21,1,-0.117687429627148
2011-04-25,1,-0.02079148596458887
2011-04-26,1,0.021453552635847365
2011-04-27,1,-0.049139636664084205
2011-04-28,1,0.04327433592423898
2011-04-29,1,-0.15505610303522105
2011-05-02,1,-0.17067737352206497
2011-05-03,1,-0.10997544721987643
2011-05-04,1,-0.013650766514028944
2011-05-05,1,0.06737069905667377
2011-05-06,1,0.20132339731160542
2011-05-09,1,0.07125230323263809
2011-05-10,1,-0.1611644344221038
2011-05-11,1,0.006881343468525012
2011-05-12,1,-0.04799791580111406
2011-05-13,1,-0.06545616367559128
2011-05-16,1,-0.050243305012207376
2011-05-17,1,0.13876476243388924
2011-05-18,1,0.04046284273262953
2011-05-19,1,-0.02494958050350953
2011-05-20,1,-0.08371069114479311
2011-05-23,1,-0.016719158565247808
2011-05-24,1,0.1753132327119693
2011-05-25,1,0.11424314687189405
2011-05-26,1,0.05620614900233667
2011-05-27,1,0.06996142165165511
2011-05-31,1,-0.03674733012405291
2011-06-01,1,0.03002815274048476
2011-06-02,1,0.005836733979434121
2011-06-03,1,-0.006052205979685066
2011-06-06,1,0.08883861912252156
2011-06-07,1,0.007539580562042607
2011-06-08,1,0.08970684181905664
2011-06-09,1,-0.06848488537842182
2011-06-10,1,-0.0012490329849800317
2011-06-13,1,-0.00040272846833507155
2011-06-14,1,-0.09345250532253502
2011-06-15,1,-0.08219401087715078
2011-06-16,1,0.03006413443162102
2011-06-17,1,0.10772392686343708
2011-06-20,1,0.06601068641191345
2011-06-21,1,0.06741625698526156
2011-06-22,1,0.01115059219550389
2011-06-23,1,0.05198942791930464
2011-06-24,1,0.04886311984981837
2011-06-27,1,0.16099822819552365
2011-06-28,1,0.026355502194026287
2011-06-29,1,-0.01467279270577666
2011-06-30,1,0.021471967215113612
2011-07-01,1,0.2455371780470029
2011-07-05,1,0.10661350423666995
2011-07-06,1,-0.14189595980647488
2011-07-07,1,0.13886035575138783
2011-07-08,1,0.005519290603308615
2011-07-11,1,-0.06185184840534325
2011-07-12,1,0.0773164285428367
2011-07-13,1,0.09139752762902001
2011-07-14,1,0.021784615957284932
2011-07-15,1,0.1531837345564316
2011-07-18,1,0.07877754061146523
2011-07-19,1,-0.09668313361455082
2011-07-20,1,-0.13414782489188884
2011-07-21,1,0.024109981531265017
2011-07-22,1,0.07035856176489498
2011-07-25,1,-0.06811128380890805
2011-07-26,1,-0.09091290092983087
2011-07-27,1,0.08594628176899637
2011-07-28,1,0.05469839120165843
2011-07-29,1,0.1694130982171453
2011-08-01,1,0.036133651706262336
2011-08-02,1,0.03979896030539769
2011-08-03,1,0.07692348259950238
2011-08-04,1,0.004754797117084871
2011-08-05,1,0.07881982106948163
2011-08-08,1,-0.015383837329107277
2011-08-09,1,0.13643440456623376
2011-08-10,1,-0.12995498218138593
2011-08-11,1,0.07187173830987507
2011-08-12,1,-0.24536318365732276
2011-08-15,1,0.059085647120637935
2011-08-16,1,0.018018102253771442
2011-08-17,1,0.12008241204800721
2011-08-18,1,0.10099105634079521
2011-08-19,1,0.11526848620141449
2011-08-22,1,-0.04209760664490223
2011-08-23,1,-0.0827762045470275
2011-08-24,1,0.12773789875682343
2011-08-25,1,-0.04902783098833591
2011-08-26,1,-0.2913432276831449
2011-08-29,1,0.05247673696600858
2011-08-30,1,-0.01595102558179545
2011-08-31,1,0.22671086848310357
2011-09-01,1,0.24954148705637175
2011-09-02,1,0.2653630148548642
2011-09-06,1,-0.32631567962029123
2011-09-07,1,0.21348053376726805
2011-09-08,1,0.07228576509695897
2011-09-09,1,0.053854040760472136
2011-09-12,1,-0.10009713878029261
2011-09-13,1,-0.1676528388552536
2011-09-14,1,-0.15838314372836879
2011-09-15,1,0.1313278332405195
2011-09-16,1,0.3785834700042715
2011-09-19,1,0.12854292605267065
2011-09-20,1,0.20645017041981173
2011-09-21,1,0.16274736053529765
2011-09-22,1,-0.14007418049098447
2011-09-23,1,-0.12127745813335306
2011-09-26,1,-0.18605963985216867
2011-09-27,1,0.26195040634101224
2011-09-28,1,-0.22235284358847443
2011-09-29,1,0.25843991910182557
2011-09-30,1,0.3396946345975254
2011-10-03,1,-0.2941045584163045
2011-10-04,1,-0.2061529086347693
2011-10-05,1,-0.22333955097792582
2011-10-06,1,0.23441852004071684
2011-10-07,1,-0.20208881753481941
2011-10-10,1,-0.11728594233231075
2011-10-11,1,-0.25306888087788004
2011-10-12,1,0.10633812785619884
2011-10-13,1,-0.07803773525000669
2011-10-14,1,0.24761280268812474
2011-10-17,1,-0.22203147864973888
2011-10-18,1,0.10512239009910329
2011-10-19,1,0.03628743510545736
2011-10-20,1,-0.10284853447591293
2011-10-21,1,-0.28837769717722117
2011-10-24,1,0.1583168502525919
2011-10-25,1,-0.22592726493665588
2011-10-26,1,-0.27366764520493164
2011-10-27,1,-0.1407642770808553
2011-10-28,1,0.24537585230545103
2011-10-31,1,0.14711069356848752
2011-11-01,1,-0.09407206730128492
2011-11-02,1,-0.07686421138540156
2011-11-03,1,-0.06234272732564165
2011-11-04,1,0.03341791653873182
2011-11-07,1,-0.04099154838291046
2011-11-08,1,0.1392227993269109
2011-11-09,1,-0.026588655276907947
2011-11-10,1,-0.08552196177859739
2011-11-11,1,0.15597319341261395
2011-11-14,1,0.04012986190142819
2011-11-15,1,-0.006881307637139661
2011-11-16,1,0.11938773136294531
2011-11-17,1,0.04241934530142315
2011-11-18,1,0.15990585614841912
2011-11-21,1,0.2138026741513782
2011-11-22,1,0.15893325035639236
2011-11-23,1,0.126761885312095
2011-11-25,1,-0.13727054652885193
2011-11-28,1,0.1017030277912335
2011-11-29,1,-0.21907359825811035
2011-11-30,1,-0.031306346324871594
2011-12-01,1,-0.10789687226682372
2011-12-02,1,-0.05356610716325849
2011-12-05,1,0.050815161672198086
2011-12-06,1,-0.008493996425289191
2011-12-07,1,0.2430281912854271
2011-12-08,1,-0.05981138051299902
2011-12-09,1,0.13920116457914317
2011-12-12,1,0.15300690847397033
2011-12-13,1,0.03456710058948628
2011-12-14,1,0.0966387215804901
2011-12-15,1,0.02774388837313766
2011-12-16,1,0.18571743439070978
2011-12-19,1,-0.13580755539531775
2011-12-20,1,0.015187357113297535
2011-12-21,1,-0.29925670191489184
2011-12-22,1,-0.016323196093185315
2011-12-23,1,0.2184736515500929
2011-12-27,1,0.189999183083351
2011-12-28,1,-0.07797025098968885
2011-12-29,1,-0.2556583029593356
2011-12-30,1,-0.32891935633456004
2012-01-03,1,0.08064559685269111
2012-01-04,1,0.08032933567316312
2012-01-05,1,0.010499949386443538
2012-01-06,1,-0.06588717852301018
2012-01-09,1,-0.15727621386552937
2012-01-10,1,-0.10489428235620435
2012-01-11,1,-0.06796010944163039
2012-01-12,1,0.16248044778282691
2012-01-13,1,0.10102452049914681
2012-01-17,1,-0.12165226360873609
2012-01-18,1,-0.15733182235111842
2012-01-19,1,-0.10645717326728074
2012-01-20,1,-0.10744523206569397
2012-01-23,1,-0.015572807230157608
2012-01-24,1,-0.1630935026556875
2012-01-25,1,0.047937575085575494
2012-01-26,1,-0.1237146997558031
2012-01-27,1,0.03901304863193656
2012-01-30,1,0.032956342243739056
2012-01-31,1,-0.0689926596991149
2012-02-01,1,-0.09701180711358953
2012-02-02,1,-0.07379186804903395
2012-02-03,1,-0.10446281517139132
2012-02-06,1,0.030533478211393524
2012-02-07,1,0.03560009621260976
2012-02-08,1,0.03324961136096455
2012-02-09,1,0.043410121235401986
2012-02-10,1,0.14052695102169652
2012-02-13,1,0.01563850181720557
2012-02-14,1,-0.16072612277223308
2012-02-15,1,-0.054062171998567894
2012-02-16,1,-0.09496495090144208
2012-02-17,1,-0.039749876203972585
2012-02-21,1,-0.012144824502782377
2012-02-22,1,0.04396341750708371
2012-02-23,1,-0.015226003491440801
2012-02-24,1,0.13180398464628626
2012-02-27,1,-0.06795684319215069
2012-02-28,1,-0.03676658912147231
2012-02-29,1,0.09762314221565858
2012-03-01,1,0.03902695699493338
2012-03-02,1,0.06877156609651137
2012-03-05,1,-0.04518133787811601
2012-03-06,1,0.16031535878855774
2012-03-07,1,0.12397732434618458
2012-03-08,1,0.023508511397504796
2012-03-09,1,0.05181712071765706
2012-03-12,1,0.0640941598267309
2012-03-13,1,0.062120551886611204
2012-03-14,1,0.015949644986729565
2012-03-15,1,-0.18920727239768523
2012-03-16,1,0.021918166552058894
2012-03-19,1,-0.05979486764989601
2012-03-20,1,0.11606887394698825
2012-03-21,1,-0.018092093824311845
2012-03-22,1,0.06644698656592236
2012-03-23,1,0.08280064537270745
2012-03-26,1,-0.028096259204096658
2012-03-27,1,0.03208709154228195
2012-03-28,1,-0.02709727829634445
2012-03-29,1,-0.038451291769060654
2012-03-30,1,0.09430762807839743
2012-04-02,1,0.10786913735105963
2012-04-03,1,-0.1273504030849691
2012-04-04,1,0.1271602408877132
2012-04-05,1,-0.029622769498599717
2012-04-09,1,-0.2306508096562062
2012-04-10,1,0.08742257657922434
2012-04-11,1,0.0584333926266692
2012-04-12,1,0.08754915873730555
2012-04-13,1,0.05517350985773036
2012-04-16,1,0.0036008844320671845
2012-04-17,1,0.1932183357498794
2012-04-18,1,-0.09590743584347737
2012-04-19,1,0.032537900551606
2012-04-20,1,-0.03098765714768678
2012-04-23,1,-0.0773597770592193
2012-04-24,1,0.05965785908917766
2012-04-25,1,-0.02011743818120456
2012-04-26,1,0.11680528099707728
2012-04-27,1,-0.06703204824723165
2012-04-30,1,-0.03270334104232677
2012-05-01,1,0.1853531330981703
2012-05-02,1,0.035648398050466316
2012-05-03,1,-0.03888783278588609
2012-05-04,1,0.06480016576804355
2012-05-07,1,-0.05172870238157681
2012-05-08,1,-0.023535848355104267
2012-05-09,1,0.06134378539165587
2012-05-10,1,0.15060933568701243
2012-05-11,1,-0.006570302603769203
2012-05-14,1,0.13407745262213974
2012-05-15,1,0.04104674937888475
2012-05-16,1,-0.13862964456850302
2012-05-17,1,-0.038134335654451165
2012-05-18,1,-0.05167867724104206
2012-05-21,1,0.12611477303047774
2012-05-22,1,-0.004967864309180294
2012-05-23,1,0.11975200004141515
2012-05-24,1,-0.10496887003700374
2012-05-25,1,0.0011799898866008307
2012-05-29,1,0.06360085313463014
2012-05-30,1,0.06529640269087456
2012-05-31,1,-0.1803694011285259
2012-06-01,1,-0.09059365159646392
2012-06-04,1,-0.04798418235964794
