realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF
2023-07-21,2023-07-14,BULL,0.020233858627574083,0.016317713210059245,0.018521530383989633,0.004082632161826251,0.01569159071447078,0.010898743899951548,0.003895124761130876,0.0007657345107791685,0.0010459069667383344,0.27504432588204797,0.8318598686892605,7864.48162957538,0.01861351106035048,0.016593662946073947,207,1036,0.0047399121106666,-0.0006254433339201171,0.03499730302357529,0.020429807653644882,0.010233829230169356,-0.035869149888522855,0.0010004000800079016
2023-07-28,2023-07-21,BULL,0.012673412514117816,0.007861523809269667,0.012971664755510566,0.010319518678763996,0.015953826682215212,0.006572069335949947,0.002473280620244062,0.0006449000559428064,0.0005374367509996028,0.39534172890055963,1.0929819420092326,11512.125081352517,0.019148072837035693,0.01727585236408493,208,1041,0.008942619925950357,0.01234165443612767,0.0008079670903302638,-0.012119211782318673,0.0007657829602512045,0.007193317069512206,0.0010004000800079016
2023-08-04,2023-07-28,BULL,-0.010143682750154488,-0.007401966886457527,-0.008509363132161099,-0.007641298311782801,-0.010647180367052245,-0.004975115184717044,-0.001944679013038079,-0.0002541247512262743,-0.0003472437168473141,0.5063178997435205,1.067608518918173,10928.959687946655,0.019236372681666582,0.01782541179159179,209,1047,-0.01730921534807195,-0.011593111556877811,0.02340165927167015,0.016382219121663155,-0.006930406527749122,0.00456896357713199,0.0010004000800079016
2023-08-11,2023-08-04,BULL,-0.016234985645611873,-0.013363282830282914,-0.01680622957413898,-0.021533222770853365,-0.014436897873527123,-0.007941014814095808,-0.0025684325865577987,-0.000934537684900984,-0.00047279591774346865,0.3297884545933593,1.1640583927847266,12046.172946609075,0.021090615744719484,0.020320349045899647,206,1034,-0.00841958531400655,-0.009801530367988365,-0.008924362852659962,0.011919047204412836,-0.0027228695126091385,0.006237123820098001,0.0010004000800079016
2023-08-18,2023-08-11,BULL,-0.020468942492716625,-0.019674774195862832,-0.02225821305683907,-0.023242841704682184,-0.023630906860395286,-0.01113918159075788,-0.003661119010645044,-0.0009748406289555849,-0.0007475352469010758,0.3626558782497724,0.8926063466472236,7790.075675194612,0.022661535754779017,0.022239241705722695,207,1036,-0.021722292502744156,-0.011493549987182439,-0.014874521163384502,0.013466157671528478,-0.006917357371268418,0.006983910878167521,0.0010004000800079016
2023-08-25,2023-08-18,BULL,-0.0003760743907649775,-0.0003731519623505121,0.0026746741844272193,-0.0048109819774249385,-0.0032714503434371138,-0.00014228395288615593,-3.272599888330089e-05,-4.407725186659232e-05,-9.394051664915849e-06,0.39549879506613483,0.9851306762710994,8886.34838776824,0.022124720827461974,0.021586263925384232,207,1036,0.006012387205166059,-0.0035992450595476733,-0.007073870058496912,-0.0033307433013939347,-0.001411353359056844,0.0048582786773867515,0.0010004000800079016
2023-09-01,2023-08-25,BULL,0.026584192503476118,0.02513294617512587,0.028652340024809913,0.0354919943918911,0.031925079061355555,0.014400620206177273,0.004718144553211032,0.001650763858144928,0.0005153371287452497,0.3998852534366136,0.8445150330317451,7518.4667532259355,0.021596529306713963,0.020907772494751876,207,1036,0.015480503941521784,-0.00922042826878633,-0.006547044874500196,-0.007087499802400088,-0.013236241895513201,0.004789598689373564,0.0010004000800079016
2023-09-08,2023-09-01,BULL,-0.024780336754066185,-0.02302373716469726,-0.023372866250267008,-0.025984678756336442,-0.024265264322382536,-0.013297394335159718,-0.004335316972824545,-0.0009333537906284724,-0.0003330933690936784,0.47298392845599513,0.9598481842069428,7333.214815382972,0.018906154811106263,0.0177570362021325,204,1021,-0.003350126167071865,-0.016510236250539267,-0.002819206280512132,-0.008592084280454548,-0.0022042311000702863,0.004470239926640085,0.0008002400320015202
2023-09-15,2023-09-08,BULL,-0.0011234212482549614,0.0007270256792275694,-0.007023176574435648,-0.015921289623813457,-0.011836337914194278,-0.00021358017678939497,-0.0002624689312718011,-4.901024220405191e-05,-0.00012437227437975064,0.3178453365202013,1.0472144139715178,8678.036834419276,0.018904749603614924,0.017012516568488633,205,1027,-0.009876558547963654,-0.007758479609322633,0.01745643540860753,0.01162097528193673,0.0021844284163674565,-0.002428684295477379,0.0010004000800079016
2023-09-22,2023-09-15,BULL,-0.030622422240238374,-0.034195142926592766,-0.03186751453926124,-0.024134622828787866,-0.032062503731718026,-0.01675633163621279,-0.005517316917700733,-0.0013822238158293174,-0.0016961593359226873,0.29764086637858594,2.944544251285554,22404.48691760731,0.018606257433824058,0.016565415484300836,205,1030,-0.027322046812703116,0.000192840768075353,0.00468243736784002,0.019443416655122503,0.002474282568469599,0.003875560688456403,0.0010004000800079016
2023-09-29,2023-09-22,BULL,0.0060263278162695335,0.005635140201090871,0.008394944833478295,0.014215760658193717,0.004750865491855329,0.0031990139370194105,0.001017697575902849,0.000442605412391356,0.00010152942067370637,0.330703993114017,0.9772260800710365,8353.642455117308,0.01847697971646541,0.01632745273113291,205,1029,-0.01097348670417464,0.0002786684243165638,-0.011012621700679737,0.009589957491915158,-0.010265775656376541,0.021930558020367696,0.0010004000800079016
2023-10-06,2023-09-29,BULL,-0.019525432089799875,-0.02074116775219598,-0.018025738815080544,-0.019500712450293983,-0.02157353547839632,-0.010702879701491027,-0.0033263336225573936,-0.0008408908694127489,-0.0006047259377772801,0.40137301462747804,1.041431114173145,9524.846929847625,0.01860191690022383,0.01639954242721289,205,1028,0.009108535952433217,-0.010972030761765894,-0.007201147685250597,-0.00036212623066134153,-0.012350882006672892,0.007933466363461594,0.0010004000800079016
2023-10-13,2023-10-06,BULL,0.004323166750688556,0.004534868195174658,0.0021191447141003534,0.008813403341335497,-0.0022526063843336577,0.002273730718524226,0.0006466792101473305,0.00046926095653094456,-1.8176770551196123e-05,0.30944634620624933,1.0029474758183774,8625.087415827527,0.01805101930625422,0.01619286073382218,204,1024,0.006483742600825737,-0.015834049067439793,0.010931159744158592,0.013287856644943252,0.0014855726272728909,-0.007643168104753073,0.0010004000800079016
2023-10-20,2023-10-13,BULL,-0.029782269573900344,-0.02759630916021328,-0.02826066998739626,-0.029415450588406535,-0.0367140916319428,-0.015859558196833906,-0.005314591145861494,-0.0014436737458923723,-0.0014904228567927903,0.27491986612657554,0.8949710742052622,7816.915462117355,0.018610010722859057,0.01640159239934672,204,1021,-0.03790411274844985,-0.006085028886581245,-0.0063399541467397125,0.010917765242218769,0.007294136832659115,0.008367034325871048,0.0010004000800079016
2023-10-27,2023-10-20,BULL,-0.009477314728775521,-0.00791395750570092,-0.016337366347686864,-0.012506416951716568,-0.018051541850745582,-0.005120829761349038,-0.001683924782316429,-0.0005388952301111068,-0.0005347112174403072,0.2538016393435008,1.1591052833692508,9343.225124451672,0.020245480521516226,0.01718499549553374,204,1021,-0.013603093761866303,0.003211627408380213,0.01652008775688185,0.0004028855551325705,0.0007447483623930218,0.0012425793614287972,0.0010004000800079016
2023-11-03,2023-10-27,SIDEWAYS,0.04967265732077975,0.050808583419918396,0.04687645895593052,0.03678688778808452,0.05010400089885669,0.026934000935452923,0.008377476163260537,0.002461920670474121,0.002246611055410902,0.3009458833470154,1.096837946583267,9063.013818707246,0.020804848682772267,0.01825843071456924,203,1020,0.0468560278143737,0.005438682416376794,0.015142791215733586,-0.012167313932587631,-0.0017435972195876115,-0.0005473016253555452,0.0010004000800079016
2023-11-10,2023-11-03,BULL,-0.024642517260024328,-0.024929091723408587,-0.019019141507723096,-0.0027772473077346265,-0.02592303894093672,-0.013750192981012124,-0.003988725075033799,-0.0005636861680110436,-0.0001314738430933589,0.5259362525679532,1.2845548585722206,10899.409779995325,0.023064314102212356,0.020163121069448967,202,1015,0.008580566932496536,-0.029486730145511175,-0.018831139969498145,0.0010683853893243,-0.008575613236540658,0.04319674095950643,0.0010004000800079016
2023-11-17,2023-11-10,BULL,0.04891001256177769,0.05005907942371936,0.05934962650473932,0.03599188268381678,0.06591378320332927,0.026439070225996814,0.008632990277510149,0.0018559521353292122,0.0007227116417502562,0.3417684694098404,1.0204875670850038,8937.60869559458,0.024942250952228427,0.022329616651546442,202,1014,0.03255252742356518,0.029529531598753156,0.01723615910191789,-0.018294449344210095,-0.001133637783214847,-0.027135503121705207,0.0010004000800079016
2023-11-24,2023-11-17,BULL,0.0020202775020240794,0.0026646753623673276,0.005771070758205608,0.008326675335323207,0.005705574884542215,0.0010630245362761414,0.00040037043744483366,0.00019001065848432648,4.202409719340916e-05,0.5021973084081262,0.9987352079216523,9224.321534691513,0.0265063419413662,0.023098352927545914,202,1015,0.00028064429105123523,-0.0027633770435169236,-0.005504967475888023,-0.0033233838547599426,-0.000406008195759866,0.009686107400470823,0.0008002400320015202
2023-12-01,2023-11-24,BULL,0.018640719181988404,0.015181565603157218,0.0184402738766528,0.01600891384533575,0.020995200776484896,0.009975186758326616,0.0032160815063500725,0.0009226490481818492,0.00015607891245799824,0.3344615925421378,0.3611352905306133,3286.9239638199,0.02560131437465516,0.02258727767902528,202,1015,0.007781541930014901,0.036049546203865024,0.023375439430824985,-0.01808088279539044,0.014660266930994093,-0.03624592473826316,0.0010004000800079016
2023-12-08,2023-12-01,BULL,-0.0011129092887128928,0.00011480254619648855,-0.001577058296133922,0.0009801753357876863,0.010197797002221948,-0.0006846413148207514,-0.00024198672836893607,-0.00019862438219924692,6.423943821882573e-05,0.161047485341899,1.1381817938354375,9621.106774649033,0.023377084593878227,0.020238093280726253,200,1003,0.009990601535799337,-0.008834058825110458,0.003541305360758251,-0.00040564949894439373,0.00176043413839011,0.0029146315647663457,0.0010004000800079016
2023-12-15,2023-12-08,BULL,0.040335434569909207,0.04325840169659755,0.034135055481342415,0.03428681860381213,0.038098048979030456,0.02187993327086256,0.007053296616540546,0.0015404552884264462,0.0006885572090822521,0.3149025015753078,0.9906523274949048,8536.464906315932,0.02138407030684127,0.018191430155010704,201,1006,0.02763024929299296,0.019896840153903028,0.015462970785802499,-0.008325377198519113,-0.0031182905363791313,-0.01189077904645397,0.0010004000800079016
2023-12-22,2023-12-15,BULL,0.015652274130322205,0.014996576076910456,0.01118333643540155,0.020750126388664133,0.015921853118215003,0.00853092408073828,0.002693213238454148,0.0008723252755203127,0.0008142789522137036,0.35447274585772726,2.903954929433922,23689.9748402065,0.01998323774356559,0.017844858065165385,201,1009,0.009222634220658055,0.03365762751899948,0.013252271463644938,-0.012006718214613743,-0.0002047484046249215,-0.008112764298241704,0.0010004000800079016
2023-12-29,2023-12-22,BULL,-0.011858683981949399,-0.012286451361121904,-0.010621706523113205,-0.01053076218384985,-0.017787651107595337,-0.006422941667120605,-0.002139048834854813,-0.000544325008807007,-0.00024147095283565654,0.4679090067504201,0.6882364884850904,6687.960496641213,0.02035111543207749,0.017777190604251966,201,1010,-0.0097869630468157,-0.01594744841775997,0.005677467990138796,0.006969220379673624,0.004992428761947609,-0.023848804193730255,0.0008002400320015202
2024-01-05,2023-12-29,BULL,-0.031510030684291944,-0.026243794569990975,-0.030245327926026473,-0.029866964518589074,-0.04073244943716979,-0.016816779274889643,-0.005717617969406168,-0.0015314547576254826,-0.0012372157418726088,0.3097404077058571,0.7541029107785487,7467.970560287123,0.019743694676363166,0.01718971625660369,202,1011,0.002836167866925532,-0.017370101039359875,-0.006580256166991094,-0.009617383485716724,-0.005797184453751991,0.009378470098249991,0.0008002400320015202
2024-01-12,2024-01-05,BULL,-0.0015249439287355526,-0.0033829628805394653,-5.792064404471184e-05,-0.003409620361364433,-0.00515625061967983,-0.0011019322832899244,-0.0003107375981481584,0.00014501127511925438,-0.00019165161711200767,0.4097597629015532,0.9770882734607542,8576.840869960353,0.019813593411101206,0.016848263662486512,201,1008,-0.003222032764971683,-0.02780222594812698,-0.028965069355275874,0.006602337629039168,-0.009365372728316501,0.04778127628716167,0.0010004000800079016
2024-01-19,2024-01-12,BULL,0.006553352812203015,0.0034324648482420886,0.013085355306907874,0.01688627194738246,0.013625999024147184,0.0031041669292627204,0.0011586295419459016,0.0006005630455655014,0.00034822938448478177,0.4553681745089983,0.7800358800418061,7102.210075909584,0.019905091916330175,0.016725198983432023,202,1014,0.018537168413857108,0.010072791361587008,0.0065733860524241905,0.004874327156023872,-0.005393583016239822,0.023578254305818502,0.0008002400320015202
2024-01-26,2024-01-19,BULL,0.01823331250603201,0.01590260718211502,0.01767958093922376,0.0038863856228225756,0.018254662698665606,0.009814461549154599,0.003121910865243975,0.0008828459948602839,0.00032534550729010705,0.38292546209079464,1.131128057379229,8684.342866106326,0.017536311115807578,0.014985919467332834,202,1012,0.015063415925554269,-0.0003011474316468865,-0.00782160758571493,-0.009721504593974362,0.00046974692601708945,-0.0012451416449860142,0.0010004000800079016
2024-02-02,2024-01-26,BULL,-0.005334396364310992,-0.005183703655387929,-0.008865286946240211,-0.0041523663240641325,-0.01937835889864473,-0.003018659432215724,-0.0011747420460971338,-0.00023994001497793869,-0.0003995381261803943,0.40717788775096664,0.9472432569824969,8716.904958371177,0.018244035678469286,0.016194449137652615,203,1016,-0.0009847435714537278,-0.039749086888908436,-0.01957292747068129,0.005967794928634529,-0.013815898240815083,0.03330725003920931,0.0010004000800079016
2024-02-09,2024-02-02,BULL,0.0210339874316749,0.020732920220664138,0.018889624665100687,0.024265291351329123,0.018734031161177788,0.011395507409503479,0.00381518115473174,0.0009418445787101311,0.0009031299678017436,0.45590255468577606,1.065680668125335,8514.036809757306,0.01867202668148206,0.016409771338196998,203,1017,0.019531850718198518,0.03650084854375879,-0.0037925683715986924,-0.010014996560127165,-0.0038633614013559026,-0.011020706669323088,0.0010004000800079016
2024-02-16,2024-02-09,BULL,0.003744005569370398,-0.0016183152642324928,0.007902543751282949,-0.001756001107984216,0.0024155007998530407,0.002100610475241654,0.0007172188255764717,0.00012840353038059916,-4.820785402632178e-05,0.2994118864330748,1.1043264446580443,9148.218132223637,0.019958835320737847,0.01776318888992938,204,1021,-0.01069943715755628,-0.013449511948656623,0.0031204550267061038,-0.005643420065856941,0.0068043901256253925,-0.004742890916262343,0.0010004000800079016
2024-02-23,2024-02-16,BULL,0.005796886896923681,0.005364117686640388,0.009828910152453383,0.012505034064166665,0.006190401864158759,0.002814461893624961,0.0010368729163172982,0.0004991183822649455,0.00018119608912316472,0.38912185003297395,1.1353680073118853,9385.669028635872,0.0237251990114516,0.02029204805820395,204,1024,0.017547439298100764,-0.009451737708121466,-0.01270423832799994,0.005644136642717568,-0.01101033440444521,0.029850158345436695,0.0008002400320015202
2024-03-01,2024-02-23,BULL,0.030666293020161106,0.028113801348941328,0.02967604758898147,0.033097232957415,0.039717783018305496,0.01630910398916158,0.005177990913846136,0.00131391798801477,0.0008812814743010271,0.33504912522561936,0.9616276131440246,8933.342191693964,0.024621046257546304,0.021392764978501125,205,1028,0.011110152345164437,-0.004526845419291936,0.003126507695306424,-0.013380058892781155,0.005650259112022216,0.00202153617615064,0.0010004000800079016
2024-03-08,2024-03-01,BULL,-0.0019098400781453497,-0.004209691251124712,0.0014851190171469401,-0.014001885942043052,-0.001567696478913186,-0.0013250976114361139,-0.0001090164373878683,-3.260756280353314e-06,0.00014957952035599435,0.31752251983015434,1.0428474526651148,9467.221571043849,0.02427357514714425,0.021863338537917526,202,1013,-0.003939420196662269,-0.007228198415062392,0.021536464821709567,0.002374733916495231,0.009676011517763872,-0.03157585333009727,0.0010004000800079016
