date,period,symbol,point,weight,target_weight
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,HD,start,0.200016888997326,0.2
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,UNH,start,0.200016888997326,0.2
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,GS,close,0.201580717306895,0.2
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20054803161815143,0.2
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,AXP,close,0.20133210603497229,0.2
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,HD,close,0.19823297224532038,0.2
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,UNH,close,0.19839135357923016,0.2
2021-11-02 00:00:00-04:00,2021-11-01 00:00:00-04:00,GS,close,0.2042063816557773,0.2
2021-11-02 00:00:00-04:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20201319207234752,0.2
2021-11-02 00:00:00-04:00,2021-11-01 00:00:00-04:00,AXP,close,0.1993169356439616,0.2
2021-11-02 00:00:00-04:00,2021-11-01 00:00:00-04:00,HD,close,0.19786379930965572,0.2
2021-11-02 00:00:00-04:00,2021-11-01 00:00:00-04:00,UNH,close,0.19668453809844036,0.2
2021-11-03 00:00:00-04:00,2021-11-01 00:00:00-04:00,GS,close,0.2012948365590855,0.2
2021-11-03 00:00:00-04:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20249556636856927,0.2
2021-11-03 00:00:00-04:00,2021-11-01 00:00:00-04:00,AXP,close,0.19862808915370878,0.2
2021-11-03 00:00:00-04:00,2021-11-01 00:00:00-04:00,HD,close,0.19872451753090586,0.2
2021-11-03 00:00:00-04:00,2021-11-01 00:00:00-04:00,UNH,close,0.19894183038996321,0.2
2021-11-04 00:00:00-04:00,2021-11-01 00:00:00-04:00,GS,close,0.1969275500713724,0.2
2021-11-04 00:00:00-04:00,2021-11-01 00:00:00-04:00,MSFT,close,0.2043563656665718,0.2
2021-11-04 00:00:00-04:00,2021-11-01 00:00:00-04:00,AXP,close,0.19890733718955209,0.2
2021-11-04 00:00:00-04:00,2021-11-01 00:00:00-04:00,HD,close,0.20082827941232104,0.2
2021-11-04 00:00:00-04:00,2021-11-01 00:00:00-04:00,UNH,close,0.19906547849371586,0.2
2021-11-05 00:00:00-04:00,2021-11-01 00:00:00-04:00,GS,close,0.19612934720013842,0.2
2021-11-05 00:00:00-04:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20379265798866678,0.2
2021-11-05 00:00:00-04:00,2021-11-01 00:00:00-04:00,AXP,close,0.20337109626474142,0.2
2021-11-05 00:00:00-04:00,2021-11-01 00:00:00-04:00,HD,close,0.19846432419575416,0.2
2021-11-05 00:00:00-04:00,2021-11-01 00:00:00-04:00,UNH,close,0.198327458666978,0.2
2021-11-08 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.19515491997983228,0.2
2021-11-08 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.2027137862296422,0.2
2021-11-08 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.20557251836488155,0.2
2021-11-08 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.196970510800843,0.2
2021-11-08 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.19967247862830978,0.2
2021-11-09 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.19380811793153724,0.2
2021-11-09 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20217392796848888,0.2
2021-11-09 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.20544269694835035,0.2
2021-11-09 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.1981553596311203,0.2
2021-11-09 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.20050415931149143,0.2
2021-11-10 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.1922439776576242,0.2
2021-11-10 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20055045959232656,0.2
2021-11-10 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.2087262550103617,0.2
2021-11-10 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.19850941895873012,0.2
2021-11-10 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.20005478735585785,0.2
2021-11-11 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.19363384251928986,0.2
2021-11-11 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20137109986565793,0.2
2021-11-11 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.20844921053412208,0.2
2021-11-11 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.1978331663746242,0.2
2021-11-11 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.1987975208186844,0.2
2021-11-12 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.19334330569842686,0.2
2021-11-12 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20237105258866145,0.2
2021-11-12 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.20748843249621945,0.2
2021-11-12 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.1989521043139723,0.2
2021-11-12 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.19792929208438353,0.2
2021-11-15 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.1939517822208396,0.2
2021-11-15 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.2026660735857871,0.2
2021-11-15 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.2096121256954071,0.2
2021-11-15 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.19879708765166945,0.2
2021-11-15 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.1950574159024529,0.2
2021-11-16 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.19129233278241203,0.2
2021-11-16 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20279483459769207,0.2
2021-11-16 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.20511457982038547,0.2
2021-11-16 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.20818387827110751,0.2
2021-11-16 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.19269806868188993,0.2
2021-11-17 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.186894978526081,0.2
2021-11-17 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.2041110377175686,0.2
2021-11-17 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.20481197989796956,0.2
2021-11-17 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.2107378332003342,0.2
2021-11-17 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.19352836290984946,0.2
2021-11-18 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.18617121184002436,0.2
2021-11-18 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20470374725464385,0.2
2021-11-18 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.20024880314045945,0.2
2021-11-18 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.2158692014803041,0.2
2021-11-18 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.19309095307376037,0.2
2021-11-19 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.1854615116186331,0.2
2021-11-19 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20712920309082306,0.2
2021-11-19 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.1984812740968433,0.2
2021-11-19 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.21877583996336214,0.2
2021-11-19 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.19023663906254198,0.2
2021-11-22 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.1900042268891491,0.2
2021-11-22 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20552130494583676,0.2
2021-11-22 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.19581635730191255,0.2
2021-11-22 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.21922644553830797,0.2
2021-11-22 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.18951629851370358,0.2
2021-11-23 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.19344482946314545,0.2
2021-11-23 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20271017024207466,0.2
2021-11-23 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.1943108451206883,0.2
2021-11-23 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.21738093167021239,0.2
2021-11-23 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.1922372425636521,0.2
2021-11-24 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.18987158538912596,0.2
2021-11-24 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.2026674621263744,0.2
2021-11-24 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.195001214975431,0.2
2021-11-24 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.2191762324308624,0.2
2021-11-24 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.1933674612552264,0.2
2021-11-26 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.1920891975756909,0.2
2021-11-26 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20507523974825004,0.2
2021-11-26 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.1848136156224597,0.2
2021-11-26 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.22212621046124878,0.2
2021-11-26 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.1959828234406407,0.2
2021-11-29 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.18845910767872773,0.2
2021-11-29 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.20695601187346477,0.2
2021-11-29 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.1838693184424092,0.2
2021-11-29 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.2217813790566983,0.2
2021-11-29 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.19902026633693534,0.2
2021-11-30 00:00:00-05:00,2021-11-01 00:00:00-04:00,GS,close,0.18948728323730998,0.2
2021-11-30 00:00:00-05:00,2021-11-01 00:00:00-04:00,MSFT,close,0.2073284330542833,0.2
2021-11-30 00:00:00-05:00,2021-11-01 00:00:00-04:00,AXP,close,0.1809592912070046,0.2
2021-11-30 00:00:00-05:00,2021-11-01 00:00:00-04:00,HD,close,0.22278621793991063,0.2
2021-11-30 00:00:00-05:00,2021-11-01 00:00:00-04:00,UNH,close,0.1995266009966801,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,start,0.20003152189970627,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,start,0.20003152189970627,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,start,0.20003152189970627,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,start,0.20003152189970627,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,start,0.20003152189970627,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.2021570166845253,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.20440252619480825,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20137502227736184,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.19029840846146456,0.2
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20192874755674448,0.2
2021-12-02 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19974752116538788,0.2
2021-12-02 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.20604177710577817,0.2
2021-12-02 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.2000848050740418,0.2
2021-12-02 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.19563198522113243,0.2
2021-12-02 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.1986540140956945,0.2
2021-12-03 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19705204018007164,0.2
2021-12-03 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.20735933438800835,0.2
2021-12-03 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20349577136031008,0.2
2021-12-03 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.19469300305939183,0.2
2021-12-03 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.19756098471648115,0.2
2021-12-06 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.1959718957318758,0.2
2021-12-06 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.20816321897696122,0.2
2021-12-06 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20521996840131998,0.2
2021-12-06 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.19205735591449555,0.2
2021-12-06 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.198746271894107,0.2
2021-12-07 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19713476607280853,0.2
2021-12-07 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.2041757448791572,0.2
2021-12-07 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20307554615595338,0.2
2021-12-07 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.194153249353306,0.2
2021-12-07 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20161620696529842,0.2
2021-12-08 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.1964737026938494,0.2
2021-12-08 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.2010505456703314,0.2
2021-12-08 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20416272337287963,0.2
2021-12-08 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.19298048096362672,0.2
2021-12-08 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20548753828957822,0.2
2021-12-09 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19560438063020302,0.2
2021-12-09 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.20132871316638964,0.2
2021-12-09 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20634482569334836,0.2
2021-12-09 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.19176153032264015,0.2
2021-12-09 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20511574386268122,0.2
2021-12-10 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19785201168306327,0.2
2021-12-10 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19998458988225412,0.2
2021-12-10 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20506937080812848,0.2
2021-12-10 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18983986073230877,0.2
2021-12-10 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20740683959893935,0.2
2021-12-13 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19826371824911707,0.2
2021-12-13 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19730793080925496,0.2
2021-12-13 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.20735821977283228,0.2
2021-12-13 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.19179995666311125,0.2
2021-12-13 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.2054246023954525,0.2
2021-12-14 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.1949922964007668,0.2
2021-12-14 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19908409803363974,0.2
2021-12-14 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21138822175244235,0.2
2021-12-14 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18752751272588397,0.2
2021-12-14 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.2071648893183785,0.2
2021-12-15 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19440950202118515,0.2
2021-12-15 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.1974628305256452,0.2
2021-12-15 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.2132172233472631,0.2
2021-12-15 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18663550461006664,0.2
2021-12-15 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20842855859964568,0.2
2021-12-16 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19328349864785654,0.2
2021-12-16 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.198104965423324,0.2
2021-12-16 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21767247304678272,0.2
2021-12-16 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.1860369002448466,0.2
2021-12-16 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20505949782772223,0.2
2021-12-17 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19465146092667435,0.2
2021-12-17 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19439763780324262,0.2
2021-12-17 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21739594859953595,0.2
2021-12-17 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.1878488960537476,0.2
2021-12-17 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20586506632676124,0.2
2021-12-20 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19407127951565992,0.2
2021-12-20 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19689299883549755,0.2
2021-12-20 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21785688984993573,0.2
2021-12-20 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.1852793407831504,0.2
2021-12-20 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20605997750237262,0.2
2021-12-21 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19570655880920967,0.2
2021-12-21 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.1946081912368931,0.2
2021-12-21 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21628357015089178,0.2
2021-12-21 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.1865724652670273,0.2
2021-12-21 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20698742665800404,0.2
2021-12-22 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.1967733604418651,0.2
2021-12-22 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19474319563888143,0.2
2021-12-22 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.2166393109065084,0.2
2021-12-22 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18444455778140542,0.2
2021-12-22 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20755585059716566,0.2
2021-12-23 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19703532617927716,0.2
2021-12-23 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19483606001650305,0.2
2021-12-23 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21650835712134298,0.2
2021-12-23 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.1841151988076259,0.2
2021-12-23 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20766086695243605,0.2
2021-12-27 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19797335877011465,0.2
2021-12-27 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.1947101270149923,0.2
2021-12-27 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21437779593054207,0.2
2021-12-27 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18448517188549585,0.2
2021-12-27 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20860657165090954,0.2
2021-12-28 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19756205383497694,0.2
2021-12-28 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19601666583021957,0.2
2021-12-28 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.2161632672256722,0.2
2021-12-28 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18271087060958738,0.2
2021-12-28 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20770040877374432,0.2
2021-12-29 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19733143192086502,0.2
2021-12-29 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19760917500399813,0.2
2021-12-29 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.2165998883097202,0.2
2021-12-29 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.1814751589661423,0.2
2021-12-29 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20713714158809882,0.2
2021-12-30 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19645074084937064,0.2
2021-12-30 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.19781777874967343,0.2
2021-12-30 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21681026037693893,0.2
2021-12-30 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18263058666921453,0.2
2021-12-30 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20644394815935144,0.2
2021-12-31 00:00:00-05:00,2021-12-01 00:00:00-05:00,MSFT,close,0.19507725314072977,0.2
2021-12-31 00:00:00-05:00,2021-12-01 00:00:00-05:00,HD,close,0.20063807372083875,0.2
2021-12-31 00:00:00-05:00,2021-12-01 00:00:00-05:00,UNH,close,0.21622876142235706,0.2
2021-12-31 00:00:00-05:00,2021-12-01 00:00:00-05:00,CRM,close,0.18211149847699448,0.2
2021-12-31 00:00:00-05:00,2021-12-01 00:00:00-05:00,AAPL,close,0.20609803614264338,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,start,0.20002021250898294,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,start,0.20002021250898294,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,start,0.20002021250898294,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,start,0.20002021250898294,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,start,0.20002021250898294,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,close,0.20005575154920732,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,close,0.19659916451210843,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,close,0.20132822046271345,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,close,0.20512518145417252,0.2
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,close,0.19699294369997963,0.2
2022-01-04 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,close,0.19791515916751715,0.2
2022-01-04 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,close,0.19992269965161136,0.2
2022-01-04 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,close,0.1980574968211317,0.2
2022-01-04 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,close,0.20385029529767515,0.2
2022-01-04 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,close,0.2003562895600027,0.2
2022-01-05 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,close,0.19444073382436283,0.2
2022-01-05 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,close,0.20148328287852602,0.2
2022-01-05 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,close,0.2018495805010002,0.2
2022-01-05 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,close,0.20272676794817637,0.2
2022-01-05 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,close,0.19960379873482856,0.2
2022-01-06 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,close,0.1959218498505711,0.2
2022-01-06 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,close,0.2038914018801636,0.2
2022-01-06 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,close,0.19661737208807503,0.2
2022-01-06 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,close,0.2024608690674781,0.2
2022-01-06 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,close,0.2012143155641774,0.2
2022-01-07 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,close,0.19911128175458587,0.2
2022-01-07 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,close,0.20090340010002453,0.2
2022-01-07 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,close,0.19501740313736882,0.2
2022-01-07 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,close,0.20585514071522415,0.2
2022-01-07 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,close,0.19922026580617344,0.2
2022-01-10 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,close,0.2009724430443857,0.2
2022-01-10 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,close,0.1994669451154016,0.2
2022-01-10 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,close,0.19944126959058853,0.2
2022-01-10 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,close,0.20765142972930364,0.2
2022-01-10 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,close,0.19257634492399464,0.2
2022-01-11 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,close,0.20041060016855047,0.2
2022-01-11 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,close,0.1980563339584656,0.2
2022-01-11 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,close,0.20014234120193675,0.2
2022-01-11 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,close,0.21007183343034502,0.2
2022-01-11 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,close,0.19142679220123163,0.2
