date,ticker,distribution_ratio,name,entry_date,entry_price,siccode,is_financial,missing_days_first_21,data_quality_fail,survivorship_exit_H1,raw_return_H1,survivorship_exit_H2,raw_return_H2,survivorship_exit_H3,raw_return_H3,survivorship_exit_H4,raw_return_H4,exclude_reason,marketcap_entry,spy_entry,spy_return_H1,excess_return_H1,spy_return_H2,excess_return_H2,spy_return_H3,excess_return_H3,spy_return_H4,excess_return_H4
2015-07-01,BAX,1.0,252,2015-07-01,32.831,3841.0,False,0.0,False,False,0.03140324693125396,False,-0.15205141482135798,False,-0.014803082452560234,False,0.17775882550028932,,21149.7,2.121031382085343,0.014458082963794139,0.01694516396745982,-0.07168050496125944,-0.08037090986009854,0.0035305092963433538,-0.018333591748903588,0.03143130540731809,0.14632752009297123
2015-07-01,BWXT,0.5,253,2015-07-01,21.569,3510.0,False,0.0,False,False,0.004497195048449143,False,0.08053224535212578,False,0.32217534424405403,False,0.47716630349112155,,2615.9,2.121031382085343,0.014458082963794139,-0.009960887915344996,-0.07168050496125944,0.15221275031338521,0.0035305092963433538,0.3186448349477107,0.03143130540731809,0.44573499808380346
2015-07-01,DD1,0.2,254,2015-07-01,58.42,2820.0,False,0.0,False,False,-0.09229715850736053,False,-0.20977404998288263,False,0.1101848681958233,False,0.08183841150291005,,55608.7,2.121031382085343,0.014458082963794139,-0.10675524147115467,-0.07168050496125944,-0.1380935450216232,0.0035305092963433538,0.10665435889947994,0.03143130540731809,0.05040710609559196
2015-07-01,EPC,1.0,255,2015-07-01,90.67,2844.0,False,0.0,False,False,-0.053314216389103386,False,-0.1907246057130253,False,-0.21621263924120437,False,-0.1628543068269549,,6287.3,2.121031382085343,0.014458082963794139,-0.06777229935289752,-0.07168050496125944,-0.11904410075176586,0.0035305092963433538,-0.21974314853754773,0.03143130540731809,-0.194285612234273
2015-07-01,GHC,1.0,256,2015-07-01,621.475,8200.0,False,0.0,False,False,-0.0021207610925619846,False,-0.1650090510479102,False,-0.28438312080131944,False,-0.2865795084275313,,4046.3,2.121031382085343,0.014458082963794139,-0.016578844056356123,-0.07168050496125944,-0.09332854608665075,0.0035305092963433538,-0.2879136300976628,0.03143130540731809,-0.3180108138348494
2015-07-01,MAS,0.11111,257,2015-07-01,20.044,3430.0,False,0.0,False,False,0.11459788465376186,False,0.06346038714827373,False,0.20415086809020155,False,0.31984633805627616,,8262.3,2.121031382085343,0.014458082963794139,0.10013980168996772,-0.07168050496125944,0.13514089210953317,0.0035305092963433538,0.2006203587938582,0.03143130540731809,0.28841503264895807
2015-07-01,TRS,0.4,258,2015-07-01,24.253,3460.0,False,0.0,False,False,-0.0580959056611553,False,-0.3446583927761514,False,-0.24285655382839244,False,-0.27856347668329695,,1130.0,2.121031382085343,0.014458082963794139,-0.07255398862494944,-0.07168050496125944,-0.27297788781489196,0.0035305092963433538,-0.2463870631247358,0.03143130540731809,-0.30999478209061504
2015-07-02,IART,0.33333,259,2015-07-02,30.265,3841.0,False,0.0,False,False,0.05864860399801741,False,-0.016685940855774017,False,0.11977531802412034,False,0.3241367916735505,,1993.5,2.119089335007585,0.011962716820160146,0.046685887177857266,-0.06840543604158211,0.051719495185808095,-0.005597773885527402,0.12537309190964774,0.03454503079270643,0.28959176088084404
2015-07-02,NI,1.0,260,2015-07-02,11.912,4931.0,False,0.0,False,False,0.013851578240429818,False,0.09704499664204147,False,0.16814976494291445,False,0.6190396239086635,,5392.2,2.119089335007585,0.011962716820160146,0.0018888614202696719,-0.06840543604158211,0.16545043268362358,-0.005597773885527402,0.17374753882844185,0.03454503079270643,0.5844945931159571
2015-07-20,EBAY,1.0,261,2015-07-20,25.202,7389.0,False,0.0,False,False,-0.027973970319815966,False,-0.14070311880009534,False,-0.09800809459566706,False,-0.07245456709784936,,34707.5,2.1730614442482525,-0.01227760798122357,-0.015696362338592396,-0.03886969387204997,-0.10183342492804537,-0.10549565757581947,0.007487562980152407,0.038983245496551966,-0.11143781259440133
2015-08-03,BKS,0.632,262,2015-08-03,12.61,5940.0,False,0.0,False,False,-0.10793021411578108,False,-0.23140364789849321,False,-0.5131641554321966,False,-0.21728786677240286,,1104.7,2.1444394006389023,-0.08589544708975838,-0.022034767026022695,-0.0037130330233277054,-0.2276906148751655,-0.08343480592026242,-0.4297293495119342,0.04973372278800681,-0.26702158956040967
2015-08-04,VIAV,0.2,263,2015-08-04,6.24,3674.0,False,0.0,False,False,-0.09294871794871795,False,-0.049679487179487225,False,-0.06250000000000011,False,0.14583333333333326,,1461.1,2.140249061317575,-0.06672079033137301,-0.026227927617344937,0.010047491942419828,-0.05972697912190705,-0.07613456688437426,0.013634566884374144,0.05486270796463688,0.09097062536869638
2015-08-18,VTR,0.25,264,2015-08-18,37.304,6798.0,True,0.0,False,False,-0.05988633926656661,False,-0.14346986918292948,False,-0.11349989277289307,False,0.30423010937164907,,19883.6,2.146381447716661,-0.04881408026864509,-0.011072258997921525,-0.015673156866576998,-0.12779671231635248,-0.07496997144748774,-0.038529921325405336,0.0625048863673956,0.24172522300425348
2015-09-28,SPXC,1.0,265,2015-09-28,11.9,3540.0,False,0.0,False,False,0.013445378151260456,False,-0.2302521008403361,False,0.24705882352941178,False,0.642016806722689,,489.0,1.9317988087120688,0.0988778177181795,-0.08543243956691904,0.09798058708613522,-0.3282326879264713,0.10799974317802241,0.13905908035138936,0.17127701823872332,0.4707397884839657
2015-09-29,FNFV,0.17272,266,2015-09-29,11.66,6361.0,True,0.0,False,False,-0.018867924528301994,False,-0.03430531732418529,False,-0.06946826758147517,False,0.08662092624356776,,,1.932928941300137,0.11072727554281458,-0.12959520007111658,0.10904942384338034,-0.14335474116756564,0.10466480711867665,-0.17413307470015182,0.17640216177293744,-0.08978123552936967
2015-10-01,BX,0.025,267,2015-10-01,18.979,6282.0,True,0.0,False,False,0.06733758364508158,False,-0.05600927340745032,False,-0.09494704673586596,False,-0.13683544970757144,,19322.1,1.9741321050353249,0.08223609801917231,-0.014898514374090732,0.06741952409981877,-0.1234287975072691,0.08545021576389544,-0.1803972624997614,0.15004159675042628,-0.2868770464579977
2015-10-01,CSWC,1.0,268,2015-10-01,5.712,6153.0,True,0.0,False,False,-0.1251750700280112,False,-0.1878501400560223,False,-0.18137254901960775,False,-0.12727591036414554,,266.3,1.9741321050353249,0.08223609801917231,-0.20741116804718351,0.06741952409981877,-0.25526966415584107,0.08545021576389544,-0.2668227647835032,0.15004159675042628,-0.2773175071145718
2015-10-01,MSGN,0.33333,269,2015-10-01,18.75,4841.0,False,0.0,False,False,0.09440000000000004,False,0.10933333333333328,False,-0.09173333333333322,False,-0.0074666666666667325,,1421.6,1.9741321050353249,0.08223609801917231,0.01216390198082773,0.06741952409981877,0.04191380923351451,0.08545021576389544,-0.17718354909722867,0.15004159675042628,-0.157508263417093
2015-11-02,HPQ,1.0,270,2015-11-02,9.566,3570.0,False,0.0,False,False,-0.13600250888563659,False,-0.295107673008572,False,-0.14415638720468338,False,0.07892536065231015,,24869.4,2.1617531965159347,-0.008840530608376973,-0.1271619782772596,-0.08532475899826997,-0.20978291401030202,-0.014716736698766053,-0.12943965050591733,0.02454260621535953,0.05438275443695062
2015-11-02,NRF,0.16667,271,2015-11-02,17.044,6798.0,True,0.0,False,False,-0.1000938746773059,False,-0.4054212626144098,False,-0.3228702182586247,False,-0.18065008214034273,,3654.0,2.1617531965159347,-0.008840530608376973,-0.09125334406892893,-0.08532475899826997,-0.32009650361613984,-0.014716736698766053,-0.30815348155985867,0.02454260621535953,-0.20519268835570226
2015-11-04,AROC,0.5,272,2015-11-04,7.071,4922.0,False,0.0,False,False,-0.24367133361617876,False,-0.5826615754490171,False,-0.3958421722528638,False,-0.07396407863102805,,874.9,2.161445454733552,-0.003517985904168075,-0.2401533477120107,-0.10121440880335986,-0.48144716664565723,-0.01116336918598615,-0.38467880306687763,0.01385937230878409,-0.08782345093981214
2015-11-10,DRI,0.33333,273,2015-11-10,40.062,5812.0,False,0.0,False,False,0.056162947431481314,False,0.05329239678498343,False,0.18533772652388802,False,0.29713943387749,,7006.6,2.142949892996761,-0.012897620093542672,0.06906056752502399,-0.11800779823209284,0.17130019501707627,0.0014433119649042148,0.1838944145589838,0.05983480961517107,0.2373046242623189
2015-11-19,MTCH,0.0,274,2015-11-19,19.05,7370.0,False,0.0,False,False,-0.028136482939632668,False,-0.29233595800524936,False,-0.1288188976377953,False,0.07711286089238834,,5166.7,2.142847187684586,-0.02723479410233076,-0.0009016888373019061,-0.07233484556747105,-0.2200011124377783,-0.0050536237090577085,-0.1237652739287376,0.07027012869778049,0.006842732194607848
2015-11-30,CSC,1.0,275,2015-11-30,30.757,7373.0,False,0.0,False,False,0.05712520726988979,False,-0.031309945703417164,False,0.5767792697597294,False,0.9969112722307114,,4348.1,2.144286184517465,-0.007352787857177745,0.06447799512706753,-0.0407575540389945,0.00944760833557734,0.018795159363770964,0.5579841103959584,0.08134873290958122,0.9155625393211302
2015-12-01,GAMI,1.0,276,2015-12-01,29.598,6211.0,True,0.0,False,False,-0.10868977633623889,False,0.062436651125076015,False,0.06500439218866139,False,-0.1189269545239543,,888.0,2.1647331471855824,-0.026564934894338976,-0.08212484144189991,-0.046093954168158535,0.10853060529323455,0.012243694423053508,0.05276069776560788,0.06856489617801231,-0.1874918507019666
2016-01-04,LCTX,0.05,277,2016-01-04,3.437,2836.0,False,0.0,False,False,-0.37503636892638925,False,-0.12481815536805352,False,-0.2662205411696247,False,-0.010765202211230673,,349.2,2.077769809334019,-0.04835361591703402,-0.32668275300935523,0.021008255442697132,-0.14582641081075065,0.047528602868362135,-0.3137491440379868,0.14454646386514614,-0.1553116660763768
2016-01-04,STLA,0.1,278,2016-01-04,4.531,3711.0,False,0.0,False,False,-0.25888324873096435,False,-0.1820790112557934,False,-0.3687927609799161,False,0.061134407415581515,,15244.8,2.077769809334019,-0.04835361591703402,-0.21052963281393033,0.021008255442697132,-0.20308726669849053,0.047528602868362135,-0.4163213638482782,0.14454646386514614,-0.08341205644956462
2016-02-04,GRA,1.0,279,2016-02-04,62.903,2800.0,False,0.0,False,False,0.052398136813824436,False,0.12392095766497624,False,0.1116321956027535,False,0.05905918636630991,,4799.8,1.9804034896984306,0.04692051694544608,0.005477619868378358,0.07529801068011555,0.04862294698486069,0.1412176236039422,-0.029585428001188685,0.2226764896755511,-0.16361730330924118
2016-03-04,MTW,1.0,280,2016-03-04,16.16,3531.0,False,0.0,False,False,0.051980198019802026,False,0.4133663366336633,False,0.20049504950495045,False,0.5594059405940595,,552.8,2.0716710968077785,0.024013962210754025,0.027966235809048,0.05455544035967397,0.3588108962739893,0.09588138442034855,0.1046136650846019,0.21146803774753442,0.34793790284652504
2016-03-14,ITGR,0.33333,281,2016-03-14,34.07,3845.0,False,0.0,False,False,-0.02700322864690352,False,-0.07073671852069274,False,-0.29351335485764607,False,0.11388318168476674,,1048.6,2.093066914381819,0.03245795145983488,-0.0594611801067384,0.034692168397947976,-0.10542888691864072,0.07944005591575776,-0.3729534107734038,0.1949985073639764,-0.08111532567920965
2016-04-04,AWI,0.5,282,2016-04-04,38.602,3089.0,False,0.0,False,False,-0.011009792238743987,False,-0.062069322833013696,False,-0.009818144137609397,False,0.07717216724522058,,2311.7,2.1428221193570267,-0.00043625838893668334,-0.010573533849807304,0.023086947597747987,-0.08515627043076168,0.05950653475256251,-0.06932467889017191,0.16455994694009113,-0.08738777969487055
2016-05-02,CYH,0.25,283,2016-05-02,15.74,8062.0,False,0.0,False,False,-0.11435832274459978,False,-0.20076238881829733,False,-0.667725540025413,False,-0.34434561626429483,,1774.9,2.160692282444274,0.011059465906777532,-0.12541778865137732,0.04855570824773392,-0.24931809706603125,0.03247786271280395,-0.7002034027382169,0.17181064792432377,-0.5161562641886186
2016-05-13,HOT,0.4309,284,2016-05-13,73.386,7011.0,False,0.0,False,False,-0.010342572152726714,False,0.05570544790559517,True,0.04992777914043556,True,0.04992777914043556,,12566.1,2.127342052933444,0.016018767663717126,-0.02636133981644384,0.07245604219822432,-0.01675059429262915,0.07155782970615876,-0.021630050565723202,0.07155782970615876,-0.021630050565723202
2016-05-16,WRK,0.16667,285,2016-05-16,30.988,2650.0,False,0.0,False,False,-0.031786497999225505,False,0.11975603459403628,False,0.22027881760681556,False,0.40041306312120817,,10010.9,2.1483285458753554,0.004691189346945901,-0.036477687346171406,0.06504192262829278,0.054714111965743495,0.05737694140062799,0.16290187620618757,0.18502062278952724,0.21539244033168092
2016-06-02,IDT,0.33333,286,2016-06-02,9.148,4813.0,False,0.0,False,False,0.21425448185395735,False,0.23742894621775257,False,0.7786401399212943,False,0.4891779623961521,,279.7,2.1912374783471775,0.00048185694210411967,0.21377262491185323,0.036036479063470406,0.20139246715428216,0.05563996304966867,0.7230001768716257,0.18160807375041355,0.30756988864573853
2016-06-20,BN,0.02,287,2016-06-20,10.805,6512.0,True,0.0,False,False,0.03961129106894967,False,-0.019527996298010164,False,-0.0048125867653863175,False,0.14363720499768617,,33458.5,2.1706756503572473,0.04445480948252789,-0.004843518413578218,0.031936526667120546,-0.05146452296513071,0.09458671809426522,-0.09939930485965154,0.19292363796634793,-0.04928643296866175
2016-07-01,HTZGQ,0.2,288,2016-07-01,43.87,7510.0,False,0.0,False,False,0.012764987462958732,False,-0.08456804194210166,False,-0.5085479826760884,False,-0.7417369500797811,,3723.8,2.1922933413379178,0.02681986615539156,-0.014054878692432826,0.03559774390664394,-0.1201657858487456,0.07652126556406347,-0.5850692482401518,0.1772719142728274,-0.9190088643526085
2016-07-05,DHR,0.5,289,2016-07-05,67.507,3823.0,False,0.0,False,False,0.007214066689380294,False,-0.028411868398832807,False,-0.017005643859155484,False,0.052705645340483054,,55371.1,2.176523305453728,0.03728221741672777,-0.030068150727347476,0.04059309801727995,-0.06900496641611276,0.09261595409531331,-0.1096215979544688,0.18854356236141312,-0.13583791702093007
2016-07-25,LVNTA,0.2,290,2016-07-25,38.31,5961.0,False,0.0,False,False,0.016183764030279324,False,0.060036543983294166,False,0.0861393891934219,False,0.44427042547637674,,,2.2625783841238536,0.010708375346700771,0.005475388683578553,-0.007335234218579401,0.06737177820187357,0.06207213028547032,0.024067258907951583,0.16523794345549048,0.27903248202088626
2016-07-25,LVNTB,0.2,291,2016-07-25,38.27,5961.0,False,0.0,False,False,0.0,False,0.07368696106610928,False,0.008858113404755619,False,0.47321661876143195,,,2.2625783841238536,0.010708375346700771,-0.010708375346700771,-0.007335234218579401,0.08102219528468868,0.06207213028547032,-0.0532140168807147,0.16523794345549048,0.3079786753059415
2016-08-01,EBS,0.5,292,2016-08-01,30.97,2834.0,False,0.0,False,False,-0.12625121084920887,False,-0.1314175008072328,False,-0.022602518566354535,False,0.15821762996448174,,1240.7,2.265606226523768,0.004886070409684251,-0.13113728125889312,-0.015333325076068771,-0.11608417573116403,0.06032657476332881,-0.08292909332968335,0.1632100936786578,-0.004992463714176054
2016-10-03,APD,0.5,293,2016-10-03,110.131,2810.0,False,0.0,False,False,-0.05320935976246466,False,0.03265202349928731,False,-0.018487074484023536,False,0.11832272475506445,,30440.4,2.2648751293289053,-0.022105799444634422,-0.031103560317830237,0.04999346639638147,-0.01734144289709416,0.10250455906766254,-0.12099163355168607,0.19555422552348367,-0.07723150076841923
2016-10-03,HON,0.04,294,2016-10-03,86.652,3724.0,False,0.0,False,False,-0.059456215667266776,False,0.007051193278862611,False,0.08212158980750583,False,0.25562018187693303,,88299.5,2.2648751293289053,-0.022105799444634422,-0.037350416222632354,0.04999346639638147,-0.04294227311751886,0.10250455906766254,-0.020382969260156703,0.19555422552348367,0.06006595635344936
2016-10-03,RRD,0.375,295,2016-10-03,20.241,2750.0,False,0.0,False,False,-0.2545328788103354,False,-0.2813102119460501,False,-0.5211204979991108,False,-0.5329282150091399,,1662.7,2.2648751293289053,-0.022105799444634422,-0.23242707936570095,0.04999346639638147,-0.3313036783424316,0.10250455906766254,-0.6236250570667733,0.19555422552348367,-0.7284824405326236
2016-10-07,CUZ,0.6135,296,2016-10-07,20.472,6798.0,True,0.0,False,False,-0.01719421649081676,False,0.10433763188745604,False,0.12192262602579129,False,0.2930343884329816,,1591.0,2.2571084376344444,-0.00878929900939196,-0.0084049174814248,0.05931351234956184,0.0450241195378942,0.10564042182402722,0.016282204201764072,0.2048395516134751,0.08819483681950646
2016-10-31,JCI,0.1,297,2016-10-31,32.27,3585.0,False,0.0,False,False,0.11555624418964983,False,0.06011775643012074,False,0.044065695692593554,False,0.051224047102572,,25713.9,2.2309720870722165,0.03683854409451737,0.07871770009513246,0.07721323287898563,-0.017095476448864888,0.1335182660698606,-0.08945257037726706,0.23431415438135805,-0.18309010727878605
2016-11-01,DOC,0.2,298,2016-11-01,18.008,6798.0,True,0.0,False,False,-0.04931141714793419,False,0.020102176810306682,False,0.017880941803642747,False,-0.10328742780986222,,14259.1,2.21480825395282,0.04056714177657583,-0.08987855892451002,0.08578973841996285,-0.06568756160965616,0.14313124867229554,-0.1252503068686528,0.24496607192406383,-0.34825349973392605
2016-11-01,HWM,0.33333,299,2016-11-01,14.575,3350.0,False,0.0,False,False,0.035951972555746226,False,0.34195540308747874,False,0.4207204116638079,False,0.34394511149228135,,8295.6,2.21480825395282,0.04056714177657583,-0.004615169220829607,0.08578973841996285,0.2561656646675159,0.14313124867229554,0.2775891629915124,0.24496607192406383,0.09897903956821752
2016-11-01,YUM,1.0,300,2016-11-01,51.067,5812.0,False,0.0,False,False,0.032956703937963905,False,0.0870816770125522,False,0.14721836019347134,False,0.2408600466054398,,22273.2,2.21480825395282,0.04056714177657583,-0.007610437838611928,0.08578973841996285,0.001291938592589359,0.14313124867229554,0.004087111521175801,0.24496607192406383,-0.004106025318624029
2016-11-10,CAG,0.33333,301,2016-11-10,23.378,2000.0,False,0.0,False,False,0.12593036187868933,False,0.16511249893061852,False,0.11485156985199763,False,0.037898879288219556,,15015.5,2.276841888352408,0.04301083043584808,0.08291953144284125,0.0793926581652582,0.08571984076536032,0.11915870438365395,-0.00430713453165632,0.21386875545833983,-0.17596987617012028
2016-12-01,OSG1,0.33333,302,2016-12-01,2.859,4412.0,False,0.0,False,False,0.41098286114025884,False,0.4623994403637637,False,-0.10947883875480946,False,0.017138859741168133,,205.0,2.3046566943988545,0.03186912557460708,0.37911373556565175,0.08899660613558202,0.37340283422818166,0.12262938854431016,-0.23210822729911962,0.22881651458810381,-0.21167765484693568
2017-01-03,XRX,0.2,303,2017-01-03,16.906,3577.0,False,0.0,False,False,0.04063646042825031,False,0.0554832603809301,False,0.04347568910445987,False,0.09286643795102334,,6984.9,2.3781040879990103,0.011232471633852104,0.029403988794398206,0.05001087564049422,0.005472384740435876,0.08779627270363988,-0.04432058359918001,0.2241535978703486,-0.13128715991932527
2017-01-04,HLT,0.6,304,2017-01-04,55.779,7011.0,False,0.0,False,False,-0.003460083543986192,False,-0.018949783968877254,False,0.0584628623675576,False,0.3968160060237722,,19135.8,2.3922525398286765,0.012181091507629471,-0.015641175051615663,0.04069794903219903,-0.059647733001076286,0.07147419625566598,-0.013011333888108378,0.2220423594121972,0.17477364661157502
2017-01-19,PGEN,0.015,305,2017-01-19,23.51,2834.0,False,0.0,False,False,-0.0034028073160358163,False,-0.13653764355593367,False,0.005954912803062484,False,-0.447043811144194,,2787.7,2.3851785945294517,0.04063543087368826,-0.04403823818972408,0.046273990053580016,-0.1828116336095137,0.10391404165945617,-0.09795912885639368,0.2653775446361173,-0.7124213557803113
2017-01-30,VAR,0.4,306,2017-01-30,77.68,3845.0,False,0.0,False,False,0.1010556127703397,False,0.16928424304840362,False,0.2502574665293511,False,0.6444387229660142,,7256.1,2.402494074100123,0.053746265554786454,0.047309347215553244,0.053475441138946644,0.11580880190945697,0.09449404929923455,0.15576341723011655,0.2623060613354309,0.38213266163058335
2017-02-01,CTXS,1.0,307,2017-02-01,68.329,7372.0,False,0.0,False,False,0.12226141169927862,False,0.22191163342065612,False,0.11046554171727974,False,0.31147828886709883,,11111.0,2.4032326543778404,0.047447431411130836,0.07481398028814779,0.05226916219771316,0.16964247122294296,0.09712812729226306,0.01333741442501668,0.26111181213894397,0.05036647672815486
2017-02-02,BIIB,0.5,308,2017-02-02,264.23,2836.0,False,0.0,False,False,0.11894940014381405,False,0.016538621655376007,False,0.08273095409302478,False,0.30125269651440023,,57061.0,2.404816074709807,0.04364044506433151,0.07530895507948254,0.0528108787763788,-0.03627225712100279,0.09427911902287067,-0.011548164929845894,0.23284521801825386,0.06840747849614637
2017-04-03,HPE,0.086,309,2017-04-03,10.464,3570.0,False,0.0,False,False,0.06259556574923542,False,-0.04759174311926617,False,0.10282874617736981,False,0.28239678899082565,,29125.9,2.4954448136204728,0.013385508661849288,0.04921005708738613,0.03425464050233695,-0.08184638362160312,0.08277213343871992,0.020056612738649893,0.14134020914562928,0.14105657984519637
2017-05-15,ASH,2.74534,310,2017-05-15,53.55,5160.0,False,0.0,False,False,0.06285714285714294,False,-0.02420168067226891,False,0.0563772175536883,False,0.21529411764705886,,3915.3,2.548147417854913,0.016396048320944656,0.04646109453619829,0.030970256393088924,-0.055171937065357834,0.08462611308272394,-0.028248895529035645,0.14971011706104487,0.06558400058601399
2017-06-01,TGNA,0.33333,311,2017-06-01,12.47,4833.0,False,0.0,False,False,-0.05661587810745805,False,-0.15549318364073772,False,-0.12373696872493989,False,-0.32341619887730566,,3297.0,2.5805951875735174,-0.0015649954847251069,-0.055050882622732944,0.01581893782274779,-0.1713121214634855,0.09015955806058873,-0.21389652678552862,0.14572298724494703,-0.4691391861222527
2017-06-02,CKH,1.005,312,2017-06-02,36.21,4412.0,False,0.0,False,False,-0.044877105771886194,False,0.025131179232256162,False,0.2784037558685444,False,0.4603700635183652,,656.9,2.589183895919522,-0.003189621767721307,-0.04168748400416489,0.01854012359215451,0.006591055640101651,0.09605598879033761,0.18234776707820677,0.14734860387485127,0.3130214596435139
2017-07-05,GE,0.0,314,2017-07-05,121.985,3600.0,False,0.0,False,False,-0.05813009796286428,False,-0.08414149280649252,False,-0.32510554576382344,False,-0.49193753330327494,,237506.4,2.5868927630266123,0.017259027222542134,-0.07538912518540641,0.046731070515721784,-0.1308725633222143,0.12535189592790408,-0.4504574416917275,0.14601026963357344,-0.6379478029368484
2017-07-18,VNO,0.5,315,2017-07-18,54.079,6798.0,True,0.0,False,False,-0.014367869228351093,False,0.02498197082046638,False,-0.06651380387950967,False,-0.04045932802011876,,14691.2,2.617687893896847,0.00521026739631214,-0.019578136624663234,0.044357703134323856,-0.019375732313857474,0.14969443770277313,-0.2162082415822828,0.16549533023398189,-0.20595465825410064
2017-08-07,MET,0.09091,316,2017-08-07,35.922,6311.0,True,0.0,False,False,-0.01194254217471169,False,0.133956906631034,False,-0.03296030287845886,False,-0.018345303713601657,,51581.0,2.64123696856221,-0.00391346269556736,-0.00802907947914433,0.04785839345032694,0.08609851318070705,0.09673651690912832,-0.12969681978758718,0.17368012889240814,-0.1920254326060098
2017-09-01,HPE,0.13733,317,2017-09-01,10.977,3570.0,False,0.0,False,False,0.03161155142570826,False,0.014029334062129806,False,0.37013756035346623,False,0.18976040812608175,,23506.0,2.6409172538472614,0.02531839163364591,0.006293159792062353,0.07235476704456079,-0.05832543298243098,0.11215292432371848,0.25798463602974775,0.19120881643021148,-0.0014484083041297335
2017-10-02,FNF,0.30663,318,2017-10-02,24.801,6361.0,True,0.0,False,False,0.08777871860005648,False,0.12596266279585522,False,0.1668481109632678,False,0.17011410830208473,,9385.5,2.701998104722428,0.019142248949076013,0.06863646965098047,0.07063943777138815,0.05532322502446707,0.054090859838538785,0.11275725112472901,0.17661327258056336,-0.006499164278478631
2017-10-02,NC,2.0,319,2017-10-02,26.448,1221.0,False,0.0,False,False,0.2740849969751966,False,0.19895644283121605,False,0.06794464609800355,False,0.0268073200241985,,223.2,2.701998104722428,0.019142248949076013,0.2549427480261206,0.07063943777138815,0.1283170050598279,0.054090859838538785,0.013853786259464762,0.17661327258056336,-0.14980595255636486
2017-11-17,PSKY,5.6796,320,2017-11-17,46.402,4833.0,False,0.0,False,False,0.051226240248265276,False,-0.020904271367613414,False,-0.0860307745355805,False,-0.01825352355501919,,22706.1,2.761323424359982,0.04140111292738946,0.009825127320875815,0.05262699697134865,-0.07353126833896206,0.06686148135221126,-0.15289225588779176,0.0626425440260594,-0.08089606758107859
2017-11-29,CNX,0.8,321,2017-11-29,13.5,1311.0,False,0.0,False,False,0.08370370370370384,False,0.23851851851851835,False,0.22592592592592609,False,0.020740740740740726,,3727.7,2.813260509218428,0.02098919429050916,0.06271450941319467,0.02948275752003049,0.20903576099848786,0.05096816220481193,0.17495776372111416,0.0619392529952254,-0.041198512254484676
2017-12-05,APTV,0.33333,322,2017-12-05,74.105,3714.0,False,0.0,False,False,0.031536333580729936,False,0.012833142163146904,False,0.13924836380811012,False,-0.20516834221712432,,23598.6,2.8184002646768938,0.044179496795649253,-0.012643163214919317,0.046776432167644044,-0.03394329000449714,0.06350676547996037,0.07574159832814975,0.04398560945740915,-0.24915395167453347
2017-12-06,LEN,0.02,323,2017-12-06,50.16,1520.0,False,0.0,False,False,0.10376794258373212,False,-0.01780303030303021,False,-0.11226076555023912,False,-0.30837320574162674,,14329.7,2.8189358663321893,0.04589047227781995,0.05787747030591217,0.06479039823502708,-0.08259342853805729,0.066448048962088,-0.17870881451232712,0.0195337062616181,-0.32790691200324484
2018-01-02,LBTYA,0.0,324,2018-01-02,19.157,4841.0,False,0.0,False,False,0.026204520540794363,False,-0.1285691914182806,False,-0.22211202171529998,False,-0.40977188495067074,,29735.2,2.892865731699377,0.047661858116570865,-0.021457337575776503,-0.015456723663473948,-0.11311246775480666,0.0165060335317464,-0.23861805524704638,-0.07411984494838975,-0.335652040002281
2018-02-01,DBRG,0.3532,325,2018-02-01,28.321,6282.0,True,0.0,False,False,-0.337064369196003,False,-0.2990713604745596,False,-0.28547720772571594,False,-0.27237738780410303,,4878.2,3.030745087753923,-0.033347518066708104,-0.3037168511292949,-0.0635989619096059,-0.23547239856495372,0.011414574696265722,-0.29689178242198166,-0.015818631949741535,-0.2565587558543615
2018-03-27,FLNT,0.13333,326,2018-03-27,15.9,7310.0,False,0.0,False,False,0.07547169811320753,False,0.0,False,-0.18867924528301883,False,1.1490566037735848,,191.0,2.8161635712117556,0.02191112574927967,0.05356057236392786,0.04689024355408988,-0.04689024355408988,0.1257781083913183,-0.31445735367433714,0.09806547237472607,1.0509911313988587
2018-03-27,IDT,0.5,327,2018-03-27,6.502,4813.0,False,0.0,False,False,-0.16041218086742548,False,-0.06721008920332194,False,-0.1750230698246693,False,-0.012457705321439527,,165.8,2.8161635712117556,0.02191112574927967,-0.18232330661670515,0.04689024355408988,-0.11410033275741183,0.1257781083913183,-0.3008011782159876,0.09806547237472607,-0.1105231776961656
2018-05-01,PNR,1.0,328,2018-05-01,39.691,3550.0,False,0.0,False,False,-0.02632838678793681,False,0.00020155702804158793,False,-0.12083343831095206,False,-0.11461036507016698,,7995.3,2.8634966893441076,0.02249193610979039,-0.0488203228977272,0.06647035365610532,-0.06626879662806373,0.004772283789355569,-0.12560572210030763,0.12019371106721954,-0.23480407613738652
2018-05-09,DOV,0.5,329,2018-05-09,67.723,3530.0,False,0.0,False,False,0.03252956897951953,False,0.08694239770831191,False,0.12909941969493377,False,0.28774566986105166,,11893.2,2.912340828981805,0.03224479253351786,0.00028477644600166663,0.06397756005919808,0.022964837649113834,0.030079333364126937,0.09902008633080683,0.08975648717570972,0.19798918268534194
