realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF,ibs_spread,rolling_spread_4wk,filter_state,filter_on,ret_A,ret_B
2006-03-17,2006-03-10,BULL,0.0197496466033388,0.0166295572768159,0.0196744276924076,0.0186089918859245,0.0182343735556614,0.0105072642412851,0.0034567250839115,0.0010573314257533,0.0002398800262234,0.2728665865876556,0.9246154114213164,9410.125632650886,0.0196460013215969,0.0186238764935777,253,1270,0.0170806134510208,0.0046023552695544,-0.0021107663633131,-0.0018084373970475,0.0004895570217275,0.0066882307125362,0.0010004000800079,4.987869809867929e-06,0.004838257996667124,FILTER_OFF,False,0.017487063857444557,0.017487063857444557
2006-03-24,2006-03-17,BULL,0.0123984256713108,0.0113800853504303,0.0115762951175444,0.0185093607752501,0.0123763900889999,0.0065885097435418,0.002063126171539,0.0007845366463669,0.000297887146184,0.3528441731053338,1.53336912597745,14031.514979174251,0.0195825299866018,0.0185544724834447,256,1284,-0.0009475114604711,0.0144369998745312,0.0054076904418902,0.009726908177168,-0.0049906380848504,0.006473176537967,0.0010004000800079,0.0025455686811596,0.003762124700057217,FILTER_OFF,False,0.011488916076523,0.011488916076523
2006-03-31,2006-03-24,BULL,0.0181633137022896,0.0205045915958037,0.0130213132608108,0.0202265500242674,0.0191068442305254,0.009996958623156,0.0029455721928993,0.000989406632515,0.0002176434546362,0.2813279312331523,0.8613863741103386,9071.99611490084,0.0192733102770342,0.018164737151602,257,1287,-0.000560401105221,0.0099522558666516,0.0040851103276495,-0.0049031938312383,-7.518979033505069e-06,0.0098143566500039,0.0010004000800079,0.003750935425986,0.0037521486196242914,FILTER_OFF,False,0.018549907170138775,0.018549907170138775
2006-04-07,2006-03-31,BULL,0.0043393428732325,0.0036904329914196,0.0024188086928352,-0.0004090288946592,0.005742972491888,0.0024046594884002,0.0007524007838052,0.0001654362075004,0.0001683380607444,0.3182389142464182,1.0562555909522515,10735.224525206891,0.0185202012225835,0.0175468915581918,259,1299,-0.0022741107709942,-0.0047988343611274,0.0028991351850111,0.0069014308674246,-0.0037988444716879,0.0045844466030493,0.0010004000800079,0.0102348799067923,0.0038683450073850917,FILTER_OFF,False,0.003495679286801604,0.003495679286801604
2006-04-13,2006-04-07,BULL,-0.0042288355237527,-0.0055728726844355,-0.0064972364380674,-0.0060534512052919,-0.0052335154244141,-0.0023120876927541,-0.0007171856932538,-0.0001981321461369,-0.0001031748102405,0.2454742129586553,0.9829620090144116,9845.657686369232,0.0175297602259416,0.0168308896750611,256,1284,-0.0080088432110126,0.0038617367644113,0.0008965805362497,0.0043829815463216,0.0003936973785207,0.0073864395340927,0.0008002400320015,-8.503537150011779e-05,0.004134092970936942,FILTER_OFF,False,-0.005783602187242191,-0.005783602187242191
2006-04-21,2006-04-13,BULL,0.0260863270678516,0.0248713166426316,0.0255328426235353,0.0271756776801222,0.0249993160179303,0.0141319602526947,0.0046189735893978,0.0012575720439546,0.0004614196242149,0.3013196155857318,0.8290262591174105,8395.280267261032,0.0179810404265563,0.0170555552213082,257,1288,0.0164779188332406,0.00502619005375,0.0032027106079726,0.0025916347732017,-0.0028108634570888,0.0115118067027235,0.0010004000800079,-0.0008714440951595,0.004111587160609446,FILTER_OFF,False,0.02504437810037545,0.02504437810037545
2006-04-28,2006-04-21,BULL,0.0016462379210555,0.0019555729024821,-7.608440001604867e-05,-0.0093899072431023,0.0007213540779211,0.0010463531486409,0.0002054101107197,4.417058545502771e-05,5.413148050459044e-05,0.3930678238890039,1.1978842091623998,11689.051931419495,0.0189952704413431,0.0176970933795722,259,1296,-0.0036165785980766,-0.0031518958339001,0.0123537572636762,0.0016743265671004,0.0042035145731924,-0.0177466327795269,0.0010004000800079,0.0161336240883131,0.0032573339665296704,FILTER_OFF,False,0.0013736054473839027,0.0013736054473839027
2006-05-05,2006-04-28,BULL,0.0212801036660729,0.0183020766795646,0.0223353347313021,0.0272005397787891,0.0201333371996058,0.011251633292298,0.0036933685117938,0.001193057331147,0.0006250242630439,0.3457656984391293,1.180231699899957,11438.69489389916,0.0205481700667957,0.0194828128306563,261,1307,0.0159457948149317,0.0100208818951925,0.0029871595260289,0.0024957634828584,0.0063134489682032,0.0079025586671144,0.0010004000800079,0.005920011847301,0.006353006132111445,FILTER_OFF,False,0.019420266823701446,0.019420266823701446
2006-05-12,2006-05-05,BULL,-0.0462855478239174,-0.0463964910761192,-0.0463760357036279,-0.0576969981565926,-0.0565194953548108,-0.0244167321572566,-0.0079591536258804,-0.0022768760116717,-0.000911772550754,0.3788864559663229,1.1384484261911387,10960.188134029828,0.0213713302855344,0.0202925867306211,258,1290,-0.0276837933977487,-0.0335673571753345,0.0056963453522353,0.007310347526553,0.0006936609101522,-0.0367162456958819,0.0010004000800079,-0.0033397932551724,0.00527428911723862,FILTER_OFF,False,-0.04699875748971787,-0.04699875748971787
2006-05-19,2006-05-12,BULL,-0.0157381717189062,-0.0180897164858166,-0.0197380716176016,-0.0362736481093387,-0.0323463824053062,-0.0087881033279118,-0.0027082176705547,-0.000644592671262,-0.0008388274455458,0.264766792887913,1.0692901852408716,11308.096638524285,0.0223727238074028,0.0211148565570752,260,1301,-0.0263335300111353,-0.0072069063971353,0.0110446302485769,-0.0026998881739249,0.0053988111603571,-0.0302152193732764,0.0010004000800079,0.013463888047461,0.00446059964632055,FILTER_OFF,False,-0.019357205223932226,-0.019357205223932226
2006-05-26,2006-05-19,BULL,0.0234552660436117,0.0188070344044063,0.0204331343002531,0.0147290649070988,0.0248456404619199,0.0127921768941176,0.0041248633125627,0.0011737960475017,0.0007032042342704,0.2911257534091372,1.1600323467965037,12843.224455915146,0.0223884857899648,0.0212110017976324,262,1311,-0.0025359571589782,-0.0027528871178996,-0.0025012624934801,-0.0004062529417204,-0.0004043811876136,0.0029602620081981,0.0010004000800079,0.0158639410983685,0.008044432681975675,FILTER_OFF,False,0.019575875741818814,0.019575875741818814
2006-06-02,2006-05-26,BULL,0.0085671706425013,0.0070164606060443,0.0076278439157066,0.0164525483933822,0.010064086256309,0.0047633959828386,0.0015052654469839,0.0005917469448502,0.0001284302127315,0.3705166252173277,0.699642775898375,7774.711746214367,0.0225337482635585,0.0209982864042336,263,1319,0.0041904256160893,-0.0005074307295542,0.0067096079477575,-0.0020080597090598,0.0051059346664166,0.0068142960673951,0.0008002400320015,0.0009107535755888,0.007977011934489525,FILTER_OFF,False,0.007352163972475757,0.007352163972475757
2006-06-09,2006-06-02,BULL,-0.0452673815203152,-0.0422329202700194,-0.0413217055288815,-0.0552083199160773,-0.0430476059426375,-0.0245361263327852,-0.0079001180014304,-0.002050019483639,-0.0016098233587444,0.371836873397337,0.9587487414202052,10327.630689876678,0.0224430950620188,0.0199192002526563,261,1307,-0.0273593245705759,-0.0187062423550979,0.0022969661126606,0.0082036271071903,-0.0010015490994638,-0.0384701946737516,0.0010004000800079,0.0046343267695196,0.006724697366561475,FILTER_OFF,False,-0.04205399772509201,-0.04205399772509201
2006-06-16,2006-06-09,SIDEWAYS,-0.0046264369806279,-0.0036947201514936,-0.0022081556750703,-0.0094528615819449,-0.0054858190349525,-0.0025017940488519,-0.0005466331902198,-0.0003484149008984,-0.0001493875933019,0.315389310993069,0.8704013289709617,10057.277121123225,0.022240030692618,0.019395613956984,262,1314,0.0015961649457894,-0.0075022897964346,-0.0027101940130412,-0.0013165277228708,0.0048065012742639,0.0082183066853058,0.0010004000800079,0.0061960038339799,0.008718227372734474,FILTER_OFF,False,-0.0034305449653953086,-0.0034305449653953086
2006-06-23,2006-06-16,SIDEWAYS,-0.0018935335133885,-0.0017200373009656,-0.0034872603933897,0.0102992156164319,0.0012619411354552,-0.0010526578756095,-0.0003766421809342,-0.0001699398533582,2.4570244341531017e-05,0.256504195648416,1.5819115494319964,15900.28116506433,0.0242115251343576,0.0202365504123926,263,1318,0.0105680479957113,0.0150527732747902,0.0035002095727363,0.0070153225300193,-0.007779421034718,0.0224555991447337,0.0010004000800079,-0.0056225462410213,0.0069012563193642,FILTER_OFF,False,-0.001982924367886377,-0.001982924367886377
2006-06-30,2006-06-23,SIDEWAYS,0.0187489642350236,0.0225246609226257,0.0195811315066486,0.0383440725914415,0.0267337763059856,0.010111607647577,0.0032087017567718,0.0008119416550527,0.0005952695587906,0.3520287143942013,0.8234016112598302,9141.812485743629,0.0238359502634966,0.0193292804218119,264,1325,0.0247547640174381,0.0152180010739388,8.726820806459479e-05,0.0062056043817155,-0.0008044658391106,0.0229467525170894,0.0010004000800079,-0.0030570288224574,0.0015296344845167492,FILTER_OFF,False,0.022041325491633016,0.022041325491633016
2006-07-07,2006-06-30,BULL,-0.0172359788593035,-0.0169643746713911,-0.0155145835618815,-0.0146978422379309,-0.0194128136628119,-0.0093855851165009,-0.0031072744829964,-0.0006324783854882,-0.000654222628192,0.3051800619161251,2.375363874953384,21718.58781346224,0.0243457370771209,0.0196594174641573,266,1331,-0.0140738653112321,-0.0165117790942079,0.0163886044971088,0.008421130851056,0.0070172469309679,-0.014827017625091,0.0008002400320015,0.0029390026487805,0.0005376888850051991,FILTER_OFF,False,-0.016748833233498947,-0.016748833233498947
2006-07-14,2006-07-07,BULL,-0.0488504229085357,-0.0493236763683097,-0.0453307285876735,-0.0435972055169789,-0.0487659500565196,-0.026597042319754,-0.0085859217875614,-0.0020277792231818,-0.0025614040984956,0.2723010227467509,0.8754935376820356,9650.741122581305,0.0238452868241611,0.0195315197101974,262,1314,-0.0306255915456593,-0.0169127851450945,0.005910493223221,0.0004811269355631,0.0005900827367373,-0.0084115525052796,0.0010004000800079,-0.0106000760796019,0.00011385785482042406,FILTER_OFF,False,-0.048291975844443245,-0.048291975844443245
2006-07-21,2006-07-14,SIDEWAYS,-0.007415997453795,-0.0083123396998397,-0.0117573007982837,-0.0144084810178459,-0.0075405358376476,-0.0039082971255764,-0.001492867399905,-0.0002610626734766,-0.0004086334353323,0.3039021812317597,1.089894503024182,11342.228047772129,0.0238776901845623,0.0193974491392188,262,1311,0.0187249724322009,-0.0032428122031492,0.0040589638596439,0.0082060334890672,0.003087614504899,0.001511140056603,0.0010004000800079,0.0012106192852861,-0.004085162123575026,FILTER_ON,True,-0.009127271742719174,-0.008081896170008452
2006-07-28,2006-07-21,SIDEWAYS,0.0433192470190838,0.0433193214238341,0.0372267738884753,0.0223303918568578,0.033921421030652,0.0236678514309146,0.0081252247857122,0.0018281939328907,0.0024938903552814,0.2441853948489048,1.1585359342883137,12149.67204985823,0.0242753244800012,0.0201444225918623,262,1313,0.0119438698167992,0.0014445496371289,0.0023896292931371,-0.003197150594,-0.001508583384058,0.006680644231253,0.0010004000800079,0.0200767485996982,-0.002376870741998176,FILTER_ON,True,0.04123231051640347,0.03205729457789438
2006-08-04,2006-07-28,BULL,0.0026370143995773,0.0049806822781048,0.0043510164868088,0.0008221171495802,0.0081698077137788,0.001643731865963,0.0005112518789797,-1.050654164116062e-05,0.0001676164651443,0.3143692889551015,1.018374916568308,11345.852705750434,0.026855179518672,0.0224607012126429,264,1320,-0.0017475601116138,-0.0051848303506544,-0.0015210500476002,0.010133041434567,-0.0035978354292069,0.0005431077965609,0.0010004000800079,0.0072982664106692,0.003406573613540724,FILTER_OFF,False,0.00501461335642124,0.00501461335642124
2006-08-11,2006-08-04,BULL,-0.0207271497333959,-0.0213916034233632,-0.0230974992714789,-0.0107696220882594,-0.0211692843645865,-0.0106857710964641,-0.0036377099669375,-0.0007728308122124,-0.0009610130499198,0.3983844958162044,1.0784167919950152,11548.26966375841,0.0267898105478053,0.0230631930433284,257,1287,-0.0082132271641748,-0.0129765787547651,-0.0037039366501386,-0.0050936898426396,0.0139577476274717,-0.0145192012800979,0.0010004000800079,-0.0065026929708701,0.004496389554012899,FILTER_OFF,False,-0.02180473824186552,-0.02180473824186552
2006-08-18,2006-08-11,BULL,0.0413370491846736,0.0406672744334418,0.0438002536883932,0.0248190965675463,0.0436868671654391,0.0221537554579998,0.0072939883592764,0.0016406166337775,0.0021118396055981,0.3588242247759263,0.7695778623050015,9057.955699850503,0.0268961722621716,0.0236676100988213,257,1289,0.0238147730506015,0.0089826942440884,-0.011855652172125,-0.0087851115441042,0.0004958495793656,-0.0044322961320797,0.0010004000800079,0.0095434304710325,0.005520735331195849,FILTER_OFF,False,0.04163169481109948,0.04163169481109948
2006-08-25,2006-08-18,BULL,-0.008486363115857,-0.0097747745888508,-0.0120068065729699,-0.0137110687594679,-0.0215326170661748,-0.0043033805722075,-0.0015619099472204,-0.0004238105401248,-0.0003033067673348,0.3367031892464406,0.8127954611595317,8763.958808267174,0.0257820311101675,0.0231736047036166,258,1294,0.0018680380444207,-0.0010438316116585,-0.0002044006272355,-0.0062864923433348,0.0061080792831138,-0.0053943265048727,0.0010004000800079,0.0105266886077274,0.007603938127632449,FILTER_OFF,False,-0.011038253133520016,-0.011038253133520016
2006-09-01,2006-08-25,BULL,0.0345215491529491,0.0327119288278047,0.0403170427865699,0.0216189807355624,0.0411159608864157,0.0187285124561711,0.006235713867175,0.0013792388085289,0.0009826665109532,0.3608715570739902,0.7553411770271415,8187.152314091933,0.0227105304239015,0.0205368329295021,258,1291,0.0118494892754468,0.0179846452288794,-0.0030054998658188,-0.0047086535488617,-0.0014172708884578,-0.0057192052613154,0.0010004000800079,0.0141623201358709,0.005216423129639749,FILTER_OFF,False,0.035117449241012656,0.035117449241012656
2006-09-08,2006-09-01,BULL,-0.0201329298997558,-0.0209922833489598,-0.0193990158280812,-0.0182893294478867,-0.0220913588317293,-0.0108419858806659,-0.0034855946450635,-0.0009602556190221,-0.0003635189730728,0.367286898870569,0.8527291988852264,8090.867263127437,0.0206697412325031,0.018778710966885,253,1270,-0.0132932044189347,-0.0145463448087164,0.004498268327528,-0.0038967188363343,0.0129525138498558,-0.0109654347849399,0.0008002400320015,-0.0021199942540615,0.006932436560940174,FILTER_OFF,False,-0.020659910997706317,-0.020659910997706317
2006-09-15,2006-09-08,BULL,0.0244347093118646,0.0302652012024201,0.0159830376732457,0.0168834763719518,0.0066547686804989,0.0136894722974975,0.0043082195236682,0.0006645797058154,0.0003687008373038,0.2857949627053006,0.9974774931106788,9613.96601211032,0.0199888601389833,0.0178894166548206,253,1267,0.0170618308293606,0.0123000407885165,-0.0069839320627259,0.0045012760068339,-0.0056935333807683,-0.0067473480443474,0.0010004000800079,-0.0104403147831949,0.008028111240142324,FILTER_OFF,False,0.025278034368811226,0.025278034368811226
2006-09-22,2006-09-15,BULL,-0.016731609794172,-0.018945846468173,-0.0123349976326963,-0.0065991104004523,-0.0070447545397423,-0.0094445131509952,-0.003000959406086,-0.0006618474411506,-0.0003111460652769,0.407090777206043,1.681712404252386,14245.868706688008,0.0198250896297168,0.0180313799830505,254,1270,0.0015157363894788,-0.0061376120599737,0.0067124975972709,0.0024886458612636,0.0051012091178952,0.00390000827083,0.0010004000800079,-0.0102470502143913,0.0030321749265854736,FILTER_OFF,False,-0.01657906874359798,-0.01657906874359798
2006-09-29,2006-09-22,BULL,0.0188723570050004,0.0210843322341804,0.0136477742061374,0.0080367218029032,0.0148130468299806,0.0103265831066652,0.0032688798041034,0.0008316119874618,0.0008806791907031,0.2984600061296982,0.958964206615041,9858.338178213748,0.0201019871474357,0.0184684507089027,255,1275,0.0015601769146968,-0.0127637836237824,-0.0010070235519977,0.0006821124779674,0.0005914352801308,0.002597800630832,0.0010004000800079,0.0152573808904064,-0.0021612597789442017,FILTER_ON,True,0.01884891560291766,0.013690225984076723
2006-10-06,2006-09-29,BULL,0.0198706679668855,0.0193011950285185,0.0203352082785945,0.0186849847228012,0.0219650280328118,0.0107435471988921,0.003418347516408,0.0010218979755796,0.0008137881495586,0.2703000460730448,1.1108026022115338,10556.03651498519,0.0201614661819562,0.0184327498212225,256,1282,0.0172490989304656,0.0163508546269295,-0.0039173801910814,-0.0029010265523755,0.0011872482014998,0.0016955473555482,0.0010004000800079,0.0079643046533201,-0.001887494590310327,FILTER_ON,True,0.019719528321295095,0.016212573319638362
2006-10-13,2006-10-06,BULL,0.0331022635685017,0.0371376915262704,0.0307765701214109,0.0295097743683895,0.0353115142108371,0.0179289614534512,0.0058057590246898,0.0015323823863465,0.0010967863584399,0.376356187751198,0.8927806814506772,9868.947608910476,0.0203381775458078,0.0185693981706932,251,1257,0.0155475467415828,0.0183859135974207,-0.0039010933751656,0.0031921488148902,-0.0063924821302518,0.0006948254462531,0.0010004000800079,0.0060540817022468,0.0006335801365350733,FILTER_ON,True,0.03543784053612953,0.02739570532838493
2006-10-20,2006-10-13,BULL,-0.0027797966249388,-0.0017348000509865,-0.0041950732067261,-0.0092904644296037,-0.0097962581727257,-0.0010925298280077,-0.0005820321304346,-0.0003323684541787,-0.0001218972567339,0.315959617747615,0.9619041643579168,10575.110082393414,0.0194211124835748,0.0177193039133206,251,1258,0.00267695999274,-0.0119825553804572,-0.0014113178009638,0.0019990051181757,0.00409523409804,-0.0014038144572516,0.0010004000800079,0.0083769324574652,0.004757179257895499,FILTER_OFF,False,-0.002833555827225752,-0.002833555827225752
