,0
2016-02-09,-0.04328205857045275
2016-02-10,-0.009607822798498025
2016-02-11,-0.021792992824619016
2016-02-12,0.02565548607395259
2016-02-16,0.03382054788800592
2016-02-17,0.03151203047180173
2016-02-18,-0.008073214373195619
2016-02-19,-0.010099711830722191
2016-02-22,0.03110026580805622
2016-02-23,-0.03150302529976949
2016-02-24,0.01675132945735672
2016-02-25,0.008705774478973173
2016-02-26,0.020153625931955212
2016-02-29,-0.001086702526871325
2016-03-01,0.006154328451427082
2016-03-02,0.0534886649595808
2016-03-03,0.02239948163778307
2016-03-04,0.006814018760938343
2016-03-07,0.03455100032561656
2016-03-08,-0.012030917890708866
2016-03-09,0.009346744362092076
2016-03-10,-0.024484337209547895
2016-03-11,0.040249841881874006
2016-03-14,-0.0026959601011743114
2016-03-15,-0.019847082637093116
2016-03-16,-0.01730901540652853
2016-03-17,0.0016528851909327661
2016-03-18,0.0010825132365362869
2016-03-21,0.005117069865432257
2016-03-22,0.0018209356701871663
2016-03-23,-0.03009923749302849
2016-03-24,0.008330117705589501
2016-03-28,-0.007127812990494424
2016-03-29,0.016528497180168713
2016-03-30,0.0068712293472945
2016-03-31,0.014227058821636126
2016-04-01,0.00010662404390152283
2016-04-04,-0.015471260872540697
2016-04-05,-0.00449259525269882
2016-04-06,0.013371636163776715
2016-04-07,-0.019173288374237714
2016-04-08,-0.0045929622988585455
2016-04-11,-0.00819281998866801
2016-04-12,-0.0023597470804327058
2016-04-13,0.036202843043465854
2016-04-14,-0.015583496118199107
2016-04-15,-0.0068041152224077635
2016-04-18,-0.006975824403612241
2016-04-19,-0.006635335188152582
2016-04-20,0.0021984551699236925
2016-04-21,-0.023393326859199957
2016-04-22,0.022954003719033493
2016-04-25,-0.00978966180075016
2016-04-26,0.019237522256984444
2016-04-27,-0.006269718413089997
2016-04-28,-0.008182717325702051
2016-04-29,-0.007690132435425573
2016-05-02,-0.01241731296370022
2016-05-03,-0.03737110139896674
2016-05-04,-0.037606174760975
2016-05-05,-0.012847151623310796
2016-05-06,0.0167209375210863
2016-05-09,-0.0005154619303684857
2016-05-10,0.02535238394883619
2016-05-11,-0.017038415119690946
2016-05-12,-0.01514474021688494
2016-05-13,-0.0021191692109066834
2016-05-16,0.010215765236943772
2016-05-17,-0.0017127944605011519
2016-05-18,-0.008423812507957472
2016-05-19,-0.010337487538819317
2016-05-20,0.020214892100476327
2016-05-23,0.008591168075166002
2016-05-24,-0.001187579889010911
2016-05-25,0.040336323795471
2016-05-26,-0.010545593822662794
2016-05-27,0.004523740359973048
2016-05-31,0.020187284057287237
2016-06-01,0.006137023687431074
2016-06-02,0.010529108860414211
2016-06-03,-0.015851981529987593
2016-06-06,0.025302954866007952
2016-06-07,-0.0054154903867799885
2016-06-08,-0.008370293087276005
2016-06-09,-0.019476040261552512
2016-06-10,-0.05447211353917837
2016-06-13,-0.016331250288854453
2016-06-14,-0.025854446606524483
2016-06-15,0.0012345246005371294
2016-06-16,-0.017414761299972534
2016-06-17,0.027954445542557015
2016-06-20,0.009551826968658942
2016-06-21,-0.00703753276014791
2016-06-22,-0.009690424493204229
2016-06-23,0.020617402650727888
2016-06-24,-0.03318813111902756
2016-06-27,-0.06372638830515198
2016-06-28,0.03872837695548915
2016-06-29,0.06293804013791889
2016-06-30,-0.014230040177060947
2016-07-01,0.03220715077763056
2016-07-05,-0.021416228385080338
2016-07-06,-0.0043387473754796955
2016-07-07,0.0035792994218406078
2016-07-08,0.013370490147921592
2016-07-11,0.015502888718767326
2016-07-12,0.05722954468084138
2016-07-13,-0.0026093745038625544
2016-07-14,0.0043343562138622015
2016-07-15,0.0037723696514703363
2016-07-18,0.0027683296168972606
2016-07-19,-0.014385985787644908
2016-07-20,0.0073401876078155685
2016-07-21,-0.0025501788914871347
2016-07-22,0.005614380597602602
2016-07-25,-0.01582936979121174
2016-07-26,0.012878922952521086
2016-07-27,-0.0023598877336006583
2016-07-28,-0.00898300261605034
2016-07-29,0.009519744166678935
2016-08-01,-0.007806913985064326
2016-08-02,-0.007856228807370361
2016-08-03,0.007000617997954604
2016-08-04,0.004118085684358617
2016-08-05,0.006092988024865363
2016-08-08,-0.004414451931441415
2016-08-09,-0.0004077789446581594
2016-08-10,-0.02019023831030141
2016-08-11,0.007823244662164655
2016-08-12,-0.0033173600266064333
2016-08-15,0.019681019729188388
2016-08-16,-0.028785095942680493
2016-08-17,-0.01258399538026041
2016-08-18,-0.007836566030547137
2016-08-19,0.0012152082258713632
2016-08-22,-0.011564681378039655
2016-08-23,0.012921929106379485
2016-08-24,-0.031998958939384356
2016-08-25,-0.006564947632333801
2016-08-26,-0.004228237504331983
2016-08-29,0.010743948502568455
2016-08-30,-0.007524173075262864
2016-08-31,-0.005286516634414133
2016-09-01,0.003107603967697092
2016-09-02,0.005930492878856504
2016-09-06,0.015411354356058863
2016-09-07,0.004523592485469715
2016-09-08,-0.012702726019755431
2016-09-09,-0.03298310113326572
2016-09-12,0.01535311457201248
2016-09-13,-0.04413000062684978
2016-09-14,-0.0037117080047934
2016-09-15,0.004811898568348962
2016-09-16,-3.104318985347789e-05
2016-09-19,0.021005571926255205
2016-09-20,-0.00530860478527162
2016-09-21,0.006543444945137421
2016-09-22,0.002778541092483038
2016-09-23,-0.018627580711665714
2016-09-26,-0.003596460642076853
2016-09-27,-1.2846993831079739e-05
2016-09-28,0.057189662940206665
2016-09-29,-0.03799274697933198
2016-09-30,0.008893413659282067
2016-10-03,-0.007318232060468359
2016-10-04,-0.019562124714701756
2016-10-05,0.011560463701237197
2016-10-06,-0.006213868750525766
2016-10-07,-0.005079364903972986
2016-10-10,0.009676083374034682
2016-10-11,-0.021117375605129798
2016-10-12,-0.020263378235669507
2016-10-13,-0.0017784336998924132
2016-10-14,-0.014180721607615875
2016-10-17,-0.012396902000038587
2016-10-18,0.005545175057720103
2016-10-19,0.005171757898568114
2016-10-20,0.005022750663559205
2016-10-21,0.000859091235055294
2016-10-24,-0.02190380252264295
2016-10-25,-0.004214796713610718
2016-10-26,-0.01067667148114682
2016-10-27,-0.01960776490399374
2016-10-28,-0.022233795273399807
2016-10-31,-0.01900568654128053
2016-11-01,0.008943929619380394
2016-11-02,-0.04274478119717663
2016-11-03,-0.009621140138554394
2016-11-04,0.036228385538939645
2016-11-07,0.018585141406306703
2016-11-08,-0.0012545587484350466
2016-11-09,0.04905584827657663
2016-11-10,-0.012783862537273217
2016-11-11,-0.020102371116745833
2016-11-14,0.019856519192457945
2016-11-15,0.006952219730603737
2016-11-16,-0.018904942102681153
2016-11-17,-0.0014521792933979022
2016-11-18,0.0008947465979727419
2016-11-21,0.004604308742510227
2016-11-22,-0.014430711779993935
2016-11-23,0.019809418924005447
2016-11-25,0.002516115313432361
2016-11-28,-0.03620618397221813
2016-11-29,-0.013345153605117208
2016-11-30,0.04235733394651476
2016-12-01,-0.024944334416431468
2016-12-02,-0.005071358856752214
2016-12-05,0.02516422601834348
2016-12-06,-0.003401742939527172
2016-12-07,-0.015812670654212536
2016-12-08,0.007688869161562256
2016-12-09,0.005006492994562465
2016-12-12,-0.01595508468482762
2016-12-13,-0.0035901713888602145
2016-12-14,-0.01352526941496756
2016-12-15,0.013091586185848006
2016-12-16,-0.005736576122514858
2016-12-19,-0.00017359982725856816
2016-12-20,0.003283269715117298
2016-12-21,-0.013126121908744367
2016-12-22,-0.02978081682855216
2016-12-23,-0.0045416311959066424
2016-12-27,0.02522748476707303
2016-12-28,-0.01691209433002059
2016-12-29,-0.009453458938706964
2016-12-30,0.0063708046094772715
2017-01-03,0.015809626957679807
2017-01-04,0.02783460742026738
2017-01-05,-0.02320706468870246
2017-01-06,-0.008469366114827495
2017-01-09,-0.008122668644661112
2017-01-10,-0.00010908317594236895
2017-01-11,-0.010406401576931125
2017-01-12,0.0036144457330728
2017-01-13,-0.0029290005702893645
2017-01-17,-0.016047694930116384
2017-01-18,0.006773933815479212
2017-01-19,0.0024064844815503196
2017-01-20,-0.004272057230805204
2017-01-23,-0.015620957292756537
2017-01-24,0.0013617172517984674
2017-01-25,0.005147701400898289
2017-01-26,-0.0005362297196529044
2017-01-27,-0.004353933026906636
2017-01-30,-0.017191226551143246
2017-01-31,0.010221043260619598
2017-02-01,-0.006182489174445217
2017-02-02,0.0025858599838904373
2017-02-03,0.01553119495936185
2017-02-06,-0.006843924156445451
2017-02-07,-0.01627881604098465
2017-02-08,-0.0012825295469132433
2017-02-09,0.00895243158564363
2017-02-10,-0.0031548751676568282
2017-02-13,-0.01239098993241886
2017-02-14,0.021788929865829386
2017-02-15,0.008432886073223483
2017-02-16,-0.02776622128707574
2017-02-17,-0.007565208320454335
2017-02-21,0.014016574661387117
2017-02-22,-0.026812295328351547
2017-02-23,0.0061087529962624435
2017-02-24,-0.017155584636380096
2017-02-27,0.00725710439534102
2017-02-28,-0.0028866110335814383
2017-03-01,0.007112778429217936
2017-03-02,-0.017933197394556098
2017-03-03,-0.013774144191683088
2017-03-06,-0.020284070329567694
2017-03-07,-0.022378721171787096
2017-03-08,-0.0035489264711215146
2017-03-09,-0.013188073021653592
2017-03-10,0.006478731692927079
2017-03-13,-0.004085890695943671
2017-03-14,-0.023162427819013124
2017-03-15,0.025710292096515232
2017-03-16,-0.004835076596405427
2017-03-17,-0.009827153552163766
2017-03-20,0.024668196576571252
2017-03-21,-0.048717763459970094
2017-03-22,-0.0004304942026230442
2017-03-23,0.004909300486670593
2017-03-24,-0.006113791755055777
2017-03-27,-0.007673238007466774
2017-03-28,0.019545310680628886
2017-03-29,-0.005131313575850329
2017-03-30,-0.015128725425630632
2017-03-31,-0.002962238584072934
2017-04-03,-0.01961553098844441
2017-04-04,-0.021336274621162474
2017-04-05,-0.029299584585880785
2017-04-06,0.006911899337752119
2017-04-07,-0.015334675631037254
2017-04-10,-0.011120446561048283
2017-04-11,-0.00039856706913991407
2017-04-12,-0.019429911967469
2017-04-13,-0.027989890517387952
2017-04-17,0.0011231687628425707
2017-04-18,-0.002751834413014715
2017-04-19,0.0024193200737996864
2017-04-20,-0.0023011201535825337
2017-04-21,-0.008831535458575932
2017-04-24,0.004930856081929263
2017-04-25,0.019107835939044106
2017-04-26,0.004608986686077698
2017-04-27,0.010670471028829185
2017-04-28,-0.002759077868248633
2017-05-01,0.0006561303761802603
2017-05-02,-0.015558034032726339
2017-05-03,-0.013512883960854217
2017-05-04,0.0029567794142617157
2017-05-05,0.019811979224932524
2017-05-08,-0.020953937416236988
2017-05-09,0.008598587722132144
2017-05-10,0.002939031155534248
2017-05-11,-0.0008875037511525632
2017-05-12,-0.038138866097392254
2017-05-15,-0.005116221257774204
2017-05-16,-0.006215439884415232
2017-05-17,-0.02140193115669526
2017-05-18,0.0057755386618432636
2017-05-19,0.010884317774893158
2017-05-22,0.0009318539871720223
2017-05-23,-0.004566820383813645
2017-05-24,-0.011664651550265168
2017-05-25,-0.023013030146381456
2017-05-26,-0.0035568619487006715
2017-05-30,-0.03042557700615921
2017-05-31,-0.004782875422983076
2017-06-01,0.022291808813844384
2017-06-02,-0.007243987040446173
2017-06-05,-0.0032434691434465607
2017-06-06,-0.007211753032637318
2017-06-07,-0.009454974447721394
2017-06-08,-0.011401261623481493
2017-06-09,0.018957843678493312
2017-06-12,-0.018505518214163425
2017-06-13,0.00992204072958024
2017-06-14,-0.007480888724392585
2017-06-15,-0.04069450997490067
2017-06-16,-0.005095965895826624
2017-06-19,0.0056059210376694455
2017-06-20,-0.01509154878354395
2017-06-21,-0.023600143297306746
2017-06-22,0.0010771129199779264
2017-06-23,0.021963871687865965
2017-06-26,0.00132695688899609
2017-06-27,-0.04447866621310855
2017-06-28,0.0190600248310721
2017-06-29,-0.009653508234603161
2017-06-30,-0.02306456217573029
2017-07-03,0.0072979331052990815
2017-07-05,0.010221151347094547
2017-07-06,-0.03722448280994446
2017-07-07,-0.0024959117969202754
2017-07-10,0.00158104285482002
2017-07-11,0.014557592268607311
2017-07-12,0.006821260664059147
2017-07-13,0.015773929652890865
2017-07-14,0.0044249710122928835
2017-07-17,-0.006812398518415124
2017-07-18,-0.00213661619703689
2017-07-19,0.006308344321585335
2017-07-20,-0.011309522446426312
2017-07-21,-0.009348649633524449
2017-07-24,-0.008138146658190484
2017-07-25,0.026003267683553148
2017-07-26,-0.01049059044714989
2017-07-27,-0.02299900913334945
2017-07-28,-0.0029534475493667397
2017-07-31,-0.021586091956378953
2017-08-01,0.0013250468495850172
2017-08-02,-0.0022299237933546506
2017-08-03,-0.012323076360804907
2017-08-04,-0.008729564537920263
2017-08-07,-0.007554056217418601
2017-08-08,-0.0024545044631725963
2017-08-09,-0.014263932591866788
2017-08-10,-0.027955437661633945
2017-08-11,0.00685843619608786
2017-08-14,0.010195549253819545
2017-08-15,-0.008994796927698058
2017-08-16,0.009277347691481154
2017-08-17,-0.01913458346586824
2017-08-18,-0.0023637217197451255
2017-08-21,-0.015411096874449475
2017-08-22,0.01450300043893229
2017-08-23,-0.004388987398528384
2017-08-24,-0.006091781370285237
2017-08-25,-0.0007371266106809955
2017-08-28,0.017136140240373837
2017-08-29,-0.00029068027631140467
2017-08-30,-0.004242402923583735
2017-08-31,0.015859439510647753
2017-09-01,0.010620504313196277
2017-09-05,-0.01352046555686044
2017-09-06,-0.0009177598732832506
2017-09-07,-0.00423437895213656
2017-09-08,-0.007689789614915538
2017-09-11,0.009796919332462491
2017-09-12,-0.008747054084629812
2017-09-13,-0.0023244706728591446
2017-09-14,-0.0163952964846629
2017-09-15,0.003159128508347803
2017-09-18,-0.014366560465300415
2017-09-19,-0.023781658763346245
2017-09-20,-0.002159446986728133
2017-09-21,-0.00596666712216799
2017-09-22,-0.005030092039972565
2017-09-25,-0.0064473023016567545
2017-09-26,-0.006880310728291705
2017-09-27,0.018762975799925554
2017-09-28,0.0016548844073354452
2017-09-29,0.06127102934783453
2017-10-02,0.01576213288386912
2017-10-03,0.0016980726579750919
2017-10-04,0.004641386330702281
2017-10-05,-0.004558375601798842
2017-10-06,-0.012031509901886525
2017-10-09,-0.000760300185145729
2017-10-10,0.00033568502667566825
2017-10-11,-0.001776155672130667
2017-10-12,-0.02769954521539708
2017-10-13,-0.01030077722215661
2017-10-16,-0.007178125587417855
2017-10-17,-0.0065158651163983216
2017-10-18,-0.007103148321837222
2017-10-19,-0.014590274463773019
2017-10-20,0.017704928004511858
2017-10-23,-0.01750499114937586
2017-10-24,-0.020811822669573862
2017-10-25,-0.014798136888521688
2017-10-26,-0.00643589827456913
2017-10-27,0.004564183458822766
2017-10-30,-0.014455802083775874
2017-10-31,0.002482207410896298
2017-11-01,-0.004085731153918739
2017-11-02,0.012290526225053739
2017-11-03,0.012428910993612602
2017-11-06,0.003238511210943096
2017-11-07,-0.015802555767862707
2017-11-08,0.014517154767408
2017-11-09,-0.008399111003240554
2017-11-10,0.002051689402098476
2017-11-13,-0.007986890773800213
2017-11-14,-0.030362791948193576
2017-11-15,-0.00021245273403936265
2017-11-16,0.024085353202839114
2017-11-17,0.013176384797747652
2017-11-20,-0.0010362141226345819
2017-11-21,-0.005588918980740005
2017-11-22,0.001255844084627606
2017-11-24,0.0070452695844302
2017-11-27,-0.0056876434850151175
2017-11-28,0.011917011449256148
2017-11-29,-0.012367258008896218
2017-11-30,-0.001450070138770047
2017-12-01,-0.017561051639826044
2017-12-04,-0.004420131947269592
2017-12-05,-0.00022596668784002124
2017-12-06,-0.026679515733256616
2017-12-07,0.02226415602500286
2017-12-08,0.004840047470374936
2017-12-11,0.004476251202157627
2017-12-12,-0.006122160298659644
2017-12-13,0.005426749063463436
2017-12-14,-0.007470149864206117
2017-12-15,0.003804774007073518
2017-12-18,0.008782423243790784
2017-12-19,-0.00637493990524593
2017-12-20,-0.0005091345228885439
2017-12-21,0.001682077071251794
2017-12-22,0.002303936628158816
2017-12-26,-0.0015799798349761653
2017-12-27,0.004846563892390052
2017-12-28,0.0011641712952708686
2017-12-29,-0.013320155272135897
2018-01-02,0.03300826784545026
2018-01-03,0.0071706587229370435
2018-01-04,0.000702632686871776
2018-01-05,0.002670885119893928
2018-01-08,-0.00839010074677319
2018-01-09,0.007912981533524413
2018-01-10,0.002805438352291103
2018-01-11,0.00962486795432469
2018-01-12,-0.01077782824672195
2018-01-16,-0.025135398599716856
2018-01-17,0.02402802980001799
2018-01-18,-0.01348104194271938
2018-01-19,-0.003171044130687932
2018-01-22,0.011736402324026597
2018-01-23,-0.0011731452008268454
2018-01-24,-0.027768372596937103
2018-01-25,-0.004286435620152735
2018-01-26,-0.0067853978015909614
2018-01-29,-0.021592131147822376
2018-01-30,-0.03177575470700886
2018-01-31,-0.010012981960171943
2018-02-01,-0.010804243073826898
2018-02-02,-0.018844409450353934
2018-02-05,-0.03791935256181236
2018-02-06,0.006164166267568422
2018-02-07,-0.0011918111036868643
2018-02-08,-0.04043255600325368
2018-02-09,0.00010250714713661181
2018-02-12,0.020785080941327742
2018-02-13,0.003326045960993366
2018-02-14,0.021725209632498358
2018-02-15,0.0031855099383642158
2018-02-16,-0.0008222527874166998
2018-02-20,-0.014209799129396194
2018-02-21,-0.0010692560240878161
2018-02-22,-0.010135736867207866
2018-02-23,0.03133048848539398
2018-02-26,0.015369463561964196
2018-02-27,-0.02449105804816403
2018-02-28,-0.013525562564178344
2018-03-01,-0.013008569556533943
2018-03-02,0.025069483697568576
2018-03-05,0.009249765812155492
2018-03-06,0.010059780377361978
2018-03-07,0.0027823584869207762
2018-03-08,-0.0012656413920011916
2018-03-09,0.018301929853633374
2018-03-12,0.0063639826432521154
2018-03-13,-0.010770956180815918
2018-03-14,-0.014085504963382301
2018-03-15,-0.019876812816716646
2018-03-16,-0.005924896871798836
2018-03-19,-0.023991558162680764
2018-03-20,0.001640160386490801
2018-03-21,0.00615476764812828
2018-03-22,-0.020786362432375975
2018-03-23,-0.0172183942113135
2018-03-26,0.020524197540543056
2018-03-27,-0.029480887449954668
2018-03-28,-0.023358806040357505
2018-03-29,0.01629168750110845
2018-04-02,-0.03738761790970077
2018-04-03,0.0029461132804731944
2018-04-04,0.019868874487612622
2018-04-05,0.016777365199112555
2018-04-06,-0.037436761630339814
2018-04-09,-0.006157562291106619
2018-04-10,0.03250794910569162
2018-04-11,9.104676369762654e-05
2018-04-12,0.022791092346729675
2018-04-13,-0.0030589794407079665
