strategy,rebalance_date,next_rebalance_date,symbol,rank,score,qualifies_absolute_filter,selected_by_canonical,universe_size,rank_percentile_from_top,forward_return,forward_mfe,forward_mae,spy_forward_return,universe_median_forward_return,universe_top_quartile_threshold,beat_spy,beat_universe_median,future_top_quartile
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,MMM,13,0.13146330257370487,True,False,29,0.42857142857142855,-0.036184205924809865,0.07993428272998848,-0.04236839751659516,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,CAT,14,0.03877295523895352,True,False,29,0.4642857142857143,0.10849779503899182,0.1453117911808397,-0.006052914871199633,0.016126817923419967,-0.011904828237844334,0.020322178697292914,True,True,True
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,CVX,15,0.02824567086692764,False,False,29,0.5,0.06418301037404239,0.09676310191679005,-0.005790441274312275,0.016126817923419967,-0.011904828237844334,0.020322178697292914,True,True,True
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,VZ,16,0.02003432413857742,False,False,29,0.5357142857142857,0.013126741393654662,0.017807400758323544,-0.047721772113208716,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,True,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,KO,17,0.012222163480528403,False,False,29,0.5714285714285714,-0.03366688147907171,0.020566264662726486,-0.045781111214242554,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,CRM,18,-0.0008257934433827385,False,False,29,0.6071428571428571,-0.06281234643352707,0.01734790385891749,-0.06453980057296893,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,MCD,19,-0.010545848181621076,False,False,29,0.6428571428571429,0.03760691488319168,0.044205166875226576,-0.007657948660059866,0.016126817923419967,-0.011904828237844334,0.020322178697292914,True,True,True
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,JNJ,20,-0.025288071903529552,False,False,29,0.6785714285714286,0.08156852586979801,0.11104566907558722,-0.0012418460222629601,0.016126817923419967,-0.011904828237844334,0.020322178697292914,True,True,True
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,INTC,21,-0.048428260520801736,False,False,29,0.7142857142857143,-0.12673533064823972,0.07657863849815394,-0.12673533064823972,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,PG,22,-0.05817389154879693,False,False,29,0.75,-0.04417074971368129,0.016574892516589168,-0.05594707451775649,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,HD,23,-0.05974660604691362,False,False,29,0.7857142857142857,0.009551575885859087,0.04594615846694361,-0.03260690656028775,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,True,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,AMGN,24,-0.08513741003993103,False,False,29,0.8214285714285714,0.06089057167312739,0.11167445039343571,-0.0036784355679249092,0.016126817923419967,-0.011904828237844334,0.020322178697292914,True,True,True
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,AAPL,25,-0.09046599881786088,False,False,29,0.8571428571428571,0.020322178697292914,0.046257337960529776,-0.0025644688827239914,0.016126817923419967,-0.011904828237844334,0.020322178697292914,True,True,True
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,NKE,26,-0.17908059626863337,False,False,29,0.8928571428571429,0.020141733084220403,0.11112655183311793,-0.013335046643650705,0.016126817923419967,-0.011904828237844334,0.020322178697292914,True,True,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,MRK,27,-0.2914771509940628,False,False,29,0.9285714285714286,-0.011904828237844334,0.07928064286848335,-0.029128616476510882,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,UNH,28,-0.45040430862127234,False,False,29,0.9642857142857143,-0.1966855917848087,0.04673521978143991,-0.205853153563204,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-07-01 00:00:00-04:00,2025-08-01 00:00:00-04:00,DOW,29,-0.46851276173330725,False,False,29,1.0,-0.12996598995760067,0.17014754311687574,-0.13204682793056022,0.016126817923419967,-0.011904828237844334,0.020322178697292914,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,GS,1,0.43274141017947554,True,True,29,0.0,0.04197268171191304,0.06026647706597754,-0.023166488503217453,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,BA,2,0.43113350235044035,True,True,29,0.03571428571428571,0.05390750510625364,0.08475737690669671,-0.016176819781843488,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,JPM,3,0.35417869496029364,True,True,29,0.07142857142857142,0.03395312504597037,0.04321621740889836,-0.02121213426851909,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,DIS,4,0.2643162776207588,True,True,29,0.10714285714285714,-0.004847346092166638,0.01862404400052431,-0.05144993171363332,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,MSFT,5,0.25335293233430467,True,True,29,0.14285714285714285,-0.06300436914055763,0.006074660004921073,-0.0666738468791378,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,CSCO,6,0.24536208213368393,True,False,29,0.17857142857142858,0.008887514698268317,0.07465561237372298,-0.026070293183824145,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,V,7,0.23268733941048203,True,False,29,0.21428571428571427,0.016927158939189058,0.02892145771637855,-0.044754417268347724,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,MMM,8,0.2143642618030588,True,False,29,0.25,0.055708683987479635,0.09535833589422227,-0.015358361774743812,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,IBM,9,0.20442579163678687,True,False,29,0.2857142857142857,-0.035325820407390296,0.014279439437400843,-0.06551938935757529,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,WMT,10,0.19627715597206663,True,False,29,0.32142857142857145,-0.005539872165209236,0.06857134079909377,-0.02405242925044926,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,CAT,11,0.1486923189540652,True,False,29,0.35714285714285715,-0.03058755776010258,0.02990843695348966,-0.05037833550912629,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,AXP,12,0.12874391077983893,True,False,29,0.39285714285714285,0.11097509115944293,0.12934050991964763,-0.019351775210111333,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,VZ,13,0.08582904850399897,True,False,29,0.42857142857142855,0.020097073326860615,0.0568261041555036,-0.025871966682785907,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,HON,14,0.08552029621532675,True,False,29,0.4642857142857143,-0.014501691862716659,0.012970535255681037,-0.032389293911083916,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,TRV,15,0.05181912748017492,True,False,29,0.5,0.04266603301286409,0.07257066068156037,-0.01575955583411137,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,JNJ,16,0.049391628351822314,True,False,29,0.5357142857142857,0.08032783863615878,0.09475479588029612,-0.004169703040978634,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,MCD,17,0.04350521873919777,True,False,29,0.5714285714285714,0.03732209969844047,0.04382196749288214,-0.016902829501872052,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,CVX,18,0.03953660792143743,True,False,29,0.6071428571428571,0.06376344608671758,0.06787316808728772,-0.01783133178015872,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,KO,19,0.037054281180093795,True,False,29,0.6428571428571429,0.005247931850176579,0.04533541487638337,-0.004810522425582442,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,NKE,20,-0.036745751498996726,False,False,29,0.6785714285714286,0.03530900039987861,0.09163960515675829,-0.012391116991525286,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,AMGN,21,-0.045639933696636215,False,False,29,0.7142857142857143,-0.02436470581168071,0.017740524937574387,-0.05187496758450039,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,HD,22,-0.062193521690697806,False,False,29,0.75,0.09749326608508335,0.12690987349291527,-0.005627772505572781,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,PG,23,-0.08826007910660816,False,False,29,0.7857142857142857,0.03676370143534502,0.06094338444547587,-0.011595804070894444,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,AAPL,24,-0.09986765846575574,False,False,29,0.8214285714285714,0.08839658378021675,0.11626521510209509,-0.04443493780127561,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,CRM,25,-0.10678985164724197,False,False,29,0.8571428571428571,-0.0006666213668061749,0.010392700252588538,-0.11180837356933959,0.01788289193432413,0.03676370143534502,0.06893435420372573,False,False,False
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,INTC,26,-0.1269841723704912,False,False,29,0.8928571428571429,0.22461534157777452,0.3605128557254107,-0.027179522392077327,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,MRK,27,-0.22849738035870937,False,False,29,0.9285714285714286,0.08305567800757485,0.12586527425619565,-0.006280413802261631,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,DOW,28,-0.5030064936322041,False,False,29,0.9642857142857143,0.06893435420372573,0.09805105195213537,-0.1127635186704381,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-08-01 00:00:00-04:00,2025-09-02 00:00:00-04:00,UNH,29,-0.551201322094456,False,False,29,1.0,0.2302381649098073,0.2625195169969978,-0.06388410066575223,0.01788289193432413,0.03676370143534502,0.06893435420372573,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,BA,1,0.5328542346177758,True,True,29,0.0,-0.07467141284854961,0.030482545351815826,-0.08582673040593469,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,GS,2,0.26105932603929194,True,True,29,0.03571428571428571,0.07771691862591212,0.12066970148064105,-0.02068203153349013,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,JPM,3,0.22382646520860594,True,True,29,0.07142857142857142,0.0456605408345776,0.059115601544258434,-0.029374422663868804,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,MSFT,4,0.21653868469510162,True,True,29,0.10714285714285714,0.028633024952197106,0.03957801336064959,-0.016184685022133327,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,True,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,MMM,5,0.21077649610720872,True,True,29,0.14285714285714285,0.003247871306122363,0.05293944387084992,-0.02286459142419095,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,CSCO,6,0.19929010900671162,True,False,29,0.17857142857142858,-0.0030831184781600074,0.01189262625576748,-0.029070547196706098,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,JNJ,7,0.1740734064418099,True,False,29,0.21428571428571427,0.04806443731897758,0.04806443731897758,-0.023327869117212963,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,V,8,0.1289574996838414,True,False,29,0.25,-0.02576511196969411,0.009504488759785268,-0.045346552008490804,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,IBM,9,0.09853429697335447,True,False,29,0.2857142857142857,0.1631383575224421,0.1990453492056099,-0.011000390052409381,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,KO,10,0.0954352328811423,True,False,29,0.32142857142857145,-0.028131074576622117,0.00725070111116799,-0.04508146852097927,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,AXP,11,0.09433638911411979,True,False,29,0.35714285714285715,0.013286013181337708,0.0689708366642916,-0.017939194121544988,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,True,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,WMT,12,0.09414086015471779,True,False,29,0.39285714285714285,0.054818402632325736,0.09132973029233393,-0.007405134175096029,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,MCD,13,0.07716877888380647,True,False,29,0.42857142857142855,-0.03127288201881673,0.020380183615117176,-0.0484586834214068,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,VZ,14,0.05675939148135423,True,False,29,0.4642857142857143,-0.005434830169044669,0.007246369925949514,-0.02898553995169395,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,TRV,15,0.052335381724060825,True,False,29,0.5,0.027652289275195807,0.036609597470377286,-0.008884478269361118,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,True,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,CAT,16,0.04560423914999401,True,False,29,0.5357142857142857,0.1452006049483514,0.17257361836134755,-0.008190221590307134,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,CVX,17,0.03634840934451433,False,False,29,0.5714285714285714,-0.03520682448289403,0.012058600405485453,-0.04735785576790341,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,DIS,18,0.029410367148530625,False,False,29,0.6071428571428571,-0.02512386331357941,0.023585697542003015,-0.047000552064743295,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,AMGN,19,0.0033036693216430546,False,False,29,0.6428571428571429,-0.010574172000014204,0.0043479774686447925,-0.0616369233147116,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,AAPL,20,0.0004039886970286233,False,False,29,0.6785714285714286,0.11249724596419886,0.12366411085496876,-0.014394759682469838,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,NKE,21,-0.0073441020144687785,False,False,29,0.7142857142857143,-0.01705452269665153,0.0054204609388917024,-0.10060813655821377,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,INTC,22,-0.020908743072631908,False,False,29,0.75,0.40410385082360634,0.5201005239857486,-0.00837516175123687,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,HON,23,-0.033144419044190965,False,False,29,0.7857142857142857,-0.030087960743409692,0.005022370606439397,-0.05833284562401542,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,HD,24,-0.034072092310104996,False,False,29,0.8214285714285714,0.007442184115202588,0.06314672754390593,-0.002303786892228321,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,True,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,PG,25,-0.0976398924868993,False,False,29,0.8571428571428571,-0.023258796426843253,0.027389290072417527,-0.04060752796079403,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,MRK,26,-0.14608320900327565,False,False,29,0.8928571428571429,0.018124476539490564,0.018124476539490564,-0.07282429686059333,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,True,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,CRM,27,-0.24109299260974415,False,False,29,0.9285714285714286,-0.07031706768142998,0.012479282553927495,-0.07927172977352881,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,DOW,28,-0.4222973383736096,False,False,29,0.9642857142857143,-0.05489059106745764,0.06355761253047221,-0.08522484804249508,0.04315072119045049,0.003247871306122363,0.04806443731897758,False,False,False
Dual Momentum,2025-09-02 00:00:00-04:00,2025-10-01 00:00:00-04:00,UNH,29,-0.48070331926413334,False,False,29,1.0,0.12247298889374347,0.17514848566675,-0.014952366156104402,0.04315072119045049,0.003247871306122363,0.04806443731897758,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,INTC,1,0.6413893522731928,True,True,29,0.0,0.20041758023720524,0.2669251741358738,-0.0008946847715186612,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,GS,2,0.3911764177650505,True,True,29,0.03571428571428571,-0.005103153186641229,0.01703585373704919,-0.06755120408201509,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,JPM,3,0.31837166185969035,True,True,29,0.07142857142857142,-0.0046437382777473335,0.0019746954001240713,-0.07012608255310504,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,CAT,4,0.31555850660790363,True,True,29,0.10714285714285714,0.21850726972894519,0.26141412538216846,-0.006054714158054475,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,JNJ,5,0.30437010717201907,True,True,29,0.14285714285714285,0.016129110624882204,0.045591438681201524,-0.016451578945401613,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,True,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,IBM,6,0.2800175620646903,True,False,29,0.17857142857142858,0.09921472300250311,0.13972168229624438,-0.059386213761610684,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,MMM,7,0.20013191655464202,True,False,29,0.21428571428571427,0.07484621984799666,0.11913245080020762,-0.03878277201788394,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,BA,8,0.19652952649199107,True,False,29,0.25,-0.05593197293559471,0.05691326689035203,-0.07340774663949778,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,MSFT,9,0.18873369450312283,True,False,29,0.2857142857142857,0.009731914976569334,0.07560209611227764,-0.017094045710453698,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,CSCO,10,0.16310700342861661,True,False,29,0.32142857142857145,0.10545677875198756,0.10545677875198756,-0.010111712523461547,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,TRV,11,0.15970710298976054,True,False,29,0.35714285714285715,-0.03695429725484767,0.037134379720362265,-0.09141345392151878,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,VZ,12,0.1557069938688702,True,False,29,0.39285714285714285,-0.08494603044856264,0.0038707192789180223,-0.11088534440264464,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,WMT,13,0.11903033230477211,True,False,29,0.42857142857142855,-0.016965642030744243,0.06844779554538527,-0.026228398569117295,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,CVX,14,0.11608589995254692,True,False,29,0.4642857142857143,0.016663379321779415,0.028095313228335694,-0.03836458382034302,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,True,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,AXP,15,0.10164688041634351,True,False,29,0.5,0.09339790665914571,0.10778461579249976,-0.04304963931469896,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,AMGN,16,0.09933170614116937,True,False,29,0.5357142857142857,0.04914741911684173,0.06820177588372212,-0.005097599384091045,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,KO,17,0.0835935103873009,True,False,29,0.5714285714285714,0.03443097786554139,0.07683045980041481,-0.010073755895244063,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,V,18,0.06922523369339384,True,False,29,0.6071428571428571,0.0020276025557506294,0.043166600711893155,-0.01804229300738902,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,MCD,19,0.04858588167134603,True,False,29,0.6428571428571429,-0.0184330808798,0.03142510578068136,-0.03699804457820177,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,HD,20,0.04424539896214319,True,False,29,0.6785714285714286,-0.06770696387761699,0.0018298924492938795,-0.07322144503929795,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,DIS,21,0.0216639119172648,False,False,29,0.7142857142857143,-0.013411616301920004,0.017356203504198087,-0.048825417241026514,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,AAPL,22,-0.013458745276907158,False,False,29,0.75,0.060304243295442594,0.08735882122111072,-0.043287325754916894,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,HON,23,-0.07782642904487769,False,False,29,0.7857142857142857,0.014779787268135225,0.0569121265181336,-0.04698332693003815,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,True,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,NKE,24,-0.07830376056660471,False,False,29,0.8214285714285714,-0.1295224598157585,0.03523887785828839,-0.1358439128176716,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,PG,25,-0.07960592408564426,False,False,29,0.8571428571428571,-0.016593081483848193,0.031234031905885917,-0.04378651689689639,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,MRK,26,-0.13540344236784052,False,False,29,0.8928571428571429,0.00680828691882529,0.06820044775412493,-0.02382903386351365,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,CRM,27,-0.30304698011922626,False,False,29,0.9285714285714286,0.0994121799081269,0.1295614858470986,-0.012601001806033074,0.033928005720840426,0.009731914976569334,0.060304243295442594,True,True,True
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,UNH,28,-0.31245095272842804,False,False,29,0.9642857142857143,-0.013870392439564783,0.10788018403285227,-0.019714997585249083,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,False,False
Dual Momentum,2025-10-01 00:00:00-04:00,2025-11-03 00:00:00-05:00,DOW,29,-0.396236960110927,False,False,29,1.0,0.030131033082267944,0.1375545295020728,-0.09825330492826156,0.033928005720840426,0.009731914976569334,0.060304243295442594,False,True,False
