date,Q1,Q2,Q3,Q4,Q5,horizon
2010-06-24,-0.05073394563863424,-0.04166021481907326,-0.04434258973074064,-0.035958684148681724,-0.05197349776805701,5
2010-06-25,-0.07230434373827886,-0.06333858998649673,-0.061236491071568026,-0.057021566922630634,-0.08061476488100508,5
2010-06-28,-0.0751469189115904,-0.06762009054173716,-0.06561827316292825,-0.06760984098737369,-0.08616072366226026,5
2010-06-29,0.003993801641918175,0.003539671727970605,0.000452325024915514,0.0020325559189499683,0.00028486187818321936,5
2010-06-30,0.030924830040202866,0.024777331213837614,0.023450081064058426,0.02015180270913002,0.02401800618286329,5
2010-07-01,0.055565633819284865,0.0460664496131333,0.043694405129004174,0.04167123551902431,0.04387327027985911,5
2010-07-02,0.05720217196160766,0.04460377155750906,0.0400056439896527,0.04316180874570669,0.04159077246683773,5
2010-07-06,0.10610506638233219,0.09177570921984458,0.08050974968373918,0.08462540857536646,0.08563712702300527,5
2010-07-07,0.060897219880910375,0.05268158729198234,0.04171072107759173,0.042932305154777965,0.049771835556542326,5
2010-07-08,0.03626020755291142,0.03377566122875635,0.024088055516214416,0.024895135563081743,0.02765955310716491,5
2010-07-09,-0.02123624263645289,-0.019356763107608758,-0.02181320209220417,-0.01944490824337394,-0.022912996016410538,5
2010-07-12,-0.009259157203751565,-0.00293298754761903,-0.005974090693194225,-0.006072536042751253,-0.004842328133965247,5
2010-07-13,-0.020931535056535597,-0.013258672020091017,-0.014492964644273276,-0.017628749317462653,-0.016029479524870122,5
2010-07-14,-0.03451515343097227,-0.029040999892468045,-0.02471944175326499,-0.025029833016743743,-0.030319388456167343,5
2010-07-15,0.010286428006382664,0.006796191060333901,0.011497533696538073,0.012208165519170509,0.010263371036938182,5
2010-07-16,0.0791746103614368,0.06462398614183514,0.06828264396203101,0.0680451693096005,0.06869034521517488,5
2010-07-19,0.09854273594717321,0.0782218910323101,0.08013885771915018,0.07972723680716039,0.08281209172939956,5
2010-07-20,0.0649375737672574,0.05057788958232037,0.05441046540535378,0.04632433453138238,0.048199530332734095,5
2010-07-21,0.05955583122113088,0.053048263549517846,0.052311235527961256,0.04388765651518897,0.04875446223349373,5
2010-07-22,0.015998844990585005,0.015355929051738533,0.011801804300001618,0.012334099487450605,0.01464954473220991,5
2010-07-23,-0.002884570249068254,-0.0044388229620339024,-0.008604658952318024,-0.006314245768339947,-0.005884699805847776,5
2010-07-26,-0.009902590830697564,-0.002513383298577993,-0.00524092677368572,-0.007639482411126622,-0.008478798530910079,5
2010-07-27,-0.013947506540719303,-0.005717212884585858,-0.010980589473934491,-0.005265793149556965,-0.0015907568724825376,5
2010-07-28,0.01907955357489556,0.01697372359439029,0.014839799560079652,0.01981121972658351,0.021545439301027376,5
2010-07-29,0.014720194628414578,0.01319511723120019,0.011472320060732101,0.018066627506025994,0.009709155416899361,5
2010-07-30,0.00859703839875881,0.0028790908981961762,0.010522783701664758,0.010071195147831623,0.00045569454774677137,5
2010-08-02,-0.002704446673703282,-0.004039221601971792,0.003975210410808793,-0.0023693394754720383,-0.001935103411850752,5
2010-08-03,-0.014564821020787188,-0.008041608610528333,-0.0060677388290587666,-0.01139318616857806,-0.013518240751840294,5
2010-08-04,-0.06574625733151215,-0.05505630821579001,-0.04846940457970713,-0.062452899648057315,-0.06538302966582081,5
2010-08-05,-0.06526275045054696,-0.05586886067326359,-0.051681466949794086,-0.05716162863540671,-0.06316445496646146,5
2010-08-06,-0.06678818588338604,-0.06311788018229036,-0.05682450651382553,-0.05794020591648731,-0.06505635218135288,5
2010-08-09,-0.06969095363475464,-0.06244118380301158,-0.05954125729775726,-0.06430267966786553,-0.06763075306311035,5
2010-08-10,-0.033830399060025426,-0.028004941984818763,-0.02859374604027781,-0.03021865222287887,-0.027975253158150665,5
2010-08-11,0.009649148626141212,0.01434064169433016,0.009984017312892104,0.010047510439381175,0.022774867424827393,5
2010-08-12,-0.004541681414584342,-0.0050467470201346325,-0.0030413787008538137,-0.004672776979555746,0.001477768214008649,5
2010-08-13,-0.0003698251397864061,0.00393174079256237,0.005996592553466828,0.000451841464228104,0.010419824584194302,5
2010-08-16,-0.021185121521544566,-0.01231450544517215,-0.014090126183913183,-0.012245180257013065,-0.0127358178988238,5
2010-08-17,-0.054005940664336866,-0.04586297864202043,-0.042159980954286295,-0.04233947090833838,-0.04469616323153924,5
2010-08-18,-0.04418286789179906,-0.04022901788373223,-0.03650269383558707,-0.0365397663700286,-0.03760434426243801,5
2010-08-19,-0.03248660141747582,-0.025236213101760087,-0.02081032766150361,-0.0235927378812394,-0.02033754625474271,5
2010-08-20,0.00028700401371818695,0.0025762247092260865,0.0054509745204073794,0.0030193456358932726,0.007924389801847285,5
2010-08-23,-0.005775335153439327,-0.00815041780818662,-0.007259773904890709,-0.006901726828307938,-0.00039499744830496207,5
2010-08-24,0.0035222197071888032,0.004305925153888772,0.00230809683637083,0.007521408449272607,0.01488567536300718,5
2010-08-25,0.02806798992876234,0.03194201413726244,0.029847369294655406,0.032565922034641835,0.040520871097435726,5
2010-08-26,0.05566722120915902,0.05343058528536439,0.05254410046472864,0.05360849489834848,0.06345545116295594,5
2010-08-27,0.046878440185178526,0.04491065566841584,0.04390974912215985,0.04068544219129375,0.04661356326038399,5
2010-08-30,0.04495480449300806,0.04695281887535683,0.046520198733840015,0.04674792567069361,0.0489475875488693,5
2010-08-31,0.0599393199014283,0.05712418040017382,0.055207856755937916,0.054968077142371466,0.054637798319097555,5
2010-09-01,0.021815899766329718,0.016970639844389828,0.01665609294053047,0.021543265713754145,0.016872255954587398,5
2010-09-02,0.012402074088424173,0.00453815952249666,0.00526089331119655,0.00989777234238625,0.005826882702236104,5
2010-09-03,0.01501833537622537,0.012020911502666176,0.00722935431704976,0.015431301671099587,0.014097591324326851,5
2010-09-07,0.03737937606094286,0.029334017182036633,0.029082666837371474,0.027436530623713255,0.029103353971713788,5
2010-09-08,0.03721277270583643,0.025399345866904136,0.025046004506745573,0.023421222125125662,0.021443091374458576,5
2010-09-09,0.03018242218085785,0.02177491973692758,0.01960298537152039,0.018640806269101536,0.020148551608174248,5
2010-09-10,0.031145553010316195,0.023589035429419973,0.02230915129966323,0.017773336927900604,0.022954333577083635,5
2010-09-13,0.03405795552218126,0.026517655993916544,0.020754463668638017,0.023692843894911567,0.02358666644205682,5
2010-09-14,0.03143299619523854,0.023392328081655357,0.01645612959970174,0.018537073538376202,0.022205777924267957,5
2010-09-15,0.01351755190658206,0.00810544175061867,0.00381314693145233,0.01003352541752124,0.011318867618723331,5
2010-09-16,0.0114247973900129,0.0015060008911545104,0.0009887571073580379,0.004963414967672216,0.006712014226133707,5
2010-09-17,0.04126301597526728,0.029155260209216268,0.028679662015476493,0.02960706358432062,0.029808749528851028,5
2010-09-20,0.009587709977049698,0.004874134265814035,0.0027144701667329014,0.006525141014530143,0.006276569591572412,5
2010-09-21,0.026425155827147995,0.022702544988568978,0.017674371583381577,0.019830796181875984,0.02165488010129219,5
2010-09-22,0.04676034951728351,0.03899208526132786,0.03261801142246532,0.029640776217616405,0.03325124609959065,5
2010-09-23,0.05523572466698207,0.04955878837685462,0.03853412744318869,0.0367767463588483,0.03621833682742497,5
2010-09-24,0.02654977208614078,0.018318214020868924,0.017416084358847655,0.014070308340843872,0.012943389043420437,5
2010-09-27,0.007266745526839594,0.0049974068186616856,0.004621292617003563,0.004208701605898876,0.0019323047860175231,5
2010-09-28,0.022471351847444893,0.02036968340243471,0.020902027951169678,0.020191619199431632,0.019118015439303346,5
2010-09-29,0.010812598658245562,0.014781481978821056,0.015439448096940115,0.011917444166658013,0.0038496450858028436,5
2010-09-30,0.009204985874507724,0.012675252650481666,0.01530910198005111,0.016244291630870728,0.009201247830760224,5
2010-10-01,0.022295503832207172,0.0222060088590292,0.02397963293258372,0.021692183063908316,0.015704971606476843,5
2010-10-04,0.04755492636915633,0.041678441296497996,0.03742154405903249,0.037374618256690195,0.028861232268349336,5
2010-10-05,0.02957837284649737,0.01439191750235261,0.01555547111855458,0.01189583655495922,0.008603632223773666,5
2010-10-06,0.04712042166313286,0.03009677394840321,0.03405057052909216,0.030355236557874796,0.03278703234310003,5
2010-10-07,0.03632140234529963,0.031212010449958288,0.030394920881514895,0.03089183799042077,0.03015466634614277,5
2010-10-08,0.02030253379543986,0.014966449023715224,0.015590636781757204,0.016283265292723247,0.016540281557864512,5
2010-10-11,0.023282630091799008,0.02136385814940193,0.020664118974715304,0.018887470399199125,0.018754853488221982,5
2010-10-12,-0.01038294063400191,-0.005444633343734699,-0.004224311524238013,-0.004432729327573301,-0.013895937431556442,5
2010-10-13,-0.019087317598137556,-0.006991082109712962,-0.0035750131525999133,-0.007960109735639412,-0.010144543013898654,5
2010-10-14,-0.015765818899284037,-0.006249873169620662,-0.003562441081496403,-0.006912673497147684,-0.015452837502233216,5
2010-10-15,-0.010276680966226427,0.0016457740462006004,0.002442455346270514,-0.0013993306043792128,-0.005492803034199166,5
2010-10-18,-0.011032052420389744,-0.00012857891142771196,0.0009046293085418753,0.002228643817746666,0.002171794672699243,5
2010-10-19,0.01309933451595053,0.022182826528334115,0.021468942966233074,0.023945080913011826,0.031693888700660464,5
2010-10-20,0.009087901623413198,0.0007584857293657489,0.0022311632810415464,0.006917016615919897,0.018554818476559022,5
2010-10-21,0.008609140944354743,-0.0009275048406298588,0.002806431386534277,0.005289734988055977,0.019156397436255475,5
2010-10-22,0.006837515457800179,-0.0019329494458612637,0.0026909246223869136,0.002710297041570399,0.014628760702549825,5
2010-10-25,-0.0010293618683581017,-0.014710750889578485,-0.010149795933941568,-0.006863519829475579,0.0033928914224371737,5
2010-10-26,0.0157623750381879,0.008380549559871785,0.009518214463511653,0.013907114451250296,0.015628692181942665,5
2010-10-27,0.017015328656266062,0.021863940187991763,0.012718099760442246,0.021193537820599326,0.017411673753335355,5
2010-10-28,0.05280670485538231,0.050390375049762307,0.04308027449699088,0.04169501466406,0.04302660354155997,5
2010-10-29,0.05328277194977252,0.04739829251377824,0.043128587479506104,0.041125583372535676,0.042071846074877586,5
2010-11-01,0.06472035249025138,0.05630935940557064,0.04559344816602104,0.04576195423288666,0.05191118737644935,5
2010-11-02,0.030500436422297727,0.019978260823525537,0.018497072739292818,0.018051644754316,0.024720265452432933,5
2010-11-03,0.03503782418670525,0.02714535339677763,0.02347538939669223,0.02621164458908086,0.032477375828949266,5
2010-11-04,0.0004438933191540104,-0.002808816396319426,0.002862906321822705,0.0024523324656485707,0.012273423954291478,5
2010-11-05,-0.020599950392996162,-0.02296811717996003,-0.015422054252157731,-0.01767569785327022,-0.017596254690040086,5
2010-11-08,-0.02538025477796716,-0.023561069470875634,-0.017936119908772502,-0.018156097643554938,-0.023148091306800428,5
2010-11-09,-0.03269377776253548,-0.031385968945307416,-0.024771106805092206,-0.028513537856304796,-0.03118572173911868,5
2010-11-10,-0.04032205692416301,-0.03921346189641995,-0.028106555464314908,-0.030982818808306983,-0.03215515290576747,5
2010-11-11,-0.018222692204843856,-0.016699449659481322,-0.011265558273258125,-0.008603909448861016,-0.013336037240226804,5
2010-11-12,0.003824340185019507,0.002828205521706774,0.008819922507990938,0.010161117570105871,0.02007412424628821,5
2010-11-15,0.006582628410832405,0.007498648432104044,0.01213926941741331,0.017403029842013914,0.02754447334033206,5
2010-11-16,0.012766331225193958,0.013440884549792144,0.01920911507035754,0.02646042926524174,0.03668006193699069,5
2010-11-17,0.030328137698620042,0.03276339057721502,0.038416930507326814,0.041238957511477166,0.05239822405993272,5
2010-11-18,0.007947410914020042,0.0068185796878014945,0.013745766637943059,0.017999913340342406,0.028526132710004266,5
2010-11-19,0.004853230395226528,0.003062378779070454,0.007317376406958912,0.010826149308056376,0.018403907642867305,5
2010-11-22,-0.00523841308493758,-0.007425553271698495,-0.002456419010704061,0.000836827334243365,0.002895123150817657,5
2010-11-23,0.029462489101673837,0.026051909920616942,0.02908437544166129,0.03471154337876149,0.03487687414194806,5
2010-11-24,0.029229805909382275,0.016796686711787034,0.01802699321034744,0.021558686190292147,0.02375171890233905,5
2010-11-26,0.04750598778743988,0.02979800536110135,0.028757544156436905,0.03495190050461413,0.03384230192442004,5
2010-11-29,0.05433413312322132,0.03798796054206825,0.03523578096865796,0.039400726110823375,0.0425874533435956,5
2010-11-30,0.06490315653379782,0.04728139131756565,0.0464584555859711,0.04596306881494863,0.04790631017999597,5
2010-12-01,0.04207244205559264,0.02783207141937937,0.023984095881734665,0.02282559705520986,0.023244720138435416,5
2010-12-02,0.028306578341346606,0.019833394077412112,0.017766224871464557,0.01669495224290673,0.018147476998381824,5
2010-12-03,0.027308759413343837,0.016891389183766592,0.025547417324336127,0.015880784873008227,0.021019104386924174,5
2010-12-06,0.015914551654463465,0.0138702326459913,0.012179630123090592,0.010328192481727907,0.0029240201401801178,5
2010-12-07,0.009513487839769793,0.009459602473879123,0.010721151705179484,0.007185870833655876,-0.005680184449454601,5
2010-12-08,0.001914810699531843,0.0035364621774018057,0.005648044289109129,0.0025332922627058626,-0.008641477453071051,5
2010-12-09,0.0019098051145191419,0.0084763173657463,0.012858196746390422,0.00939979904313036,-0.0023835431882843357,5
2010-12-10,0.001430067298834202,0.0038924923101716167,0.007777478065614641,-0.000956408057626994,-0.010496079805142377,5
2010-12-13,0.0067534872690229,0.008804129356773275,0.011438853233989974,0.006555019105147992,0.005662862409304071,5
2010-12-14,0.020250509507158412,0.0172724560824061,0.016512907780496078,0.01826516893896594,0.024971408165060726,5
2010-12-15,0.030383472444254735,0.02664504095119992,0.02497369790618966,0.01880359143873972,0.026879627288494072,5
2010-12-16,0.020214508720367976,0.016358893358130285,0.012008014647339476,0.009136699631601533,0.010707370361535575,5
2010-12-17,0.01825216457810356,0.013242649236016054,0.01197872221874573,0.010052936862368463,0.010200935996096352,5
2010-12-20,0.01117435582886821,0.009620896381773788,0.0058681826910753476,0.005446692149200617,0.000922850244672031,5
2010-12-21,0.006317486029928153,0.003737151506098232,0.0002083177493410875,-0.0017547994721741204,-0.006039691268763836,5
2010-12-22,0.005331695458240094,0.001371605077270822,-0.0012457165350705302,-0.0015718369851745943,0.0008457725333033097,5
2010-12-23,0.002619973359601903,-0.0028686031969949,-0.0035970948693825663,-0.005628988433969318,-0.0017228906568710998,5
2010-12-27,0.015191459533187929,0.01001172723021118,0.00895026126178126,0.00873190995352063,0.012929088339971678,5
2010-12-28,0.005731267991209537,0.001713683302255446,-0.0048945735793362284,-0.001890586633303086,0.0019464655282978923,5
2010-12-29,0.013571417799922008,0.004557018192012172,0.0019902609741330327,0.006471607204668199,0.010797546026983426,5
2010-12-30,0.009245443000117082,0.002540313412288019,-0.0014558200194925543,0.0013460840621465399,0.0070825141973923185,5
2010-12-31,0.00996399448803263,0.002911174880835833,0.0033764269256226303,0.004167160638934751,0.009249367397521904,5
2011-01-03,-0.005448607187561082,-0.009969426432610473,-0.008132717778680925,-0.007958099265968473,0.0024400651377560136,5
2011-01-04,0.007633864203243106,0.00712341650471586,0.011991880836018496,0.00927273543867337,0.020946188074793478,5
